Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6
2022-08-31 15:00:00+00:00,0.0,19.9,2.6,1,0,2,15,False,2.0,0.924722222222222,0.9311111111111108,0.0,0.0,0.1294444444444444,0.1480555555555555,0.9808333333333332,0.9808333333333332,0.0,0.0,0.1208333333333333,0.1336111111111111
2022-08-31 16:00:00+00:00,0.0,19.8,2.0,6,2,2,16,False,0.0,0.9811111111111114,0.9811111111111114,0.1869444444444444,0.1802777777777777,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.9811111111111114,0.0,0.0,0.5016666666666667,0.4827777777777778
2022-08-31 17:00:00+00:00,0.0,19.7,2.0,6,0,2,17,False,2.0,0.9847222222222218,0.9847222222222218,0.9199999999999996,0.939722222222222,0.9847222222222218,0.9847222222222218,0.927222222222222,0.939722222222222,0.5180555555555556,0.5375,0.8038888888888885,0.8158333333333331
2022-08-31 18:00:00+00:00,0.0,18.3,1.5,6,0,2,18,False,0.0,0.3827777777777778,0.37,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.931111111111111,0.931111111111111
2022-08-31 19:00:00+00:00,0.0,15.8,1.2,2,0,2,19,False,0.0,0.3494444444444444,0.3752777777777777,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-08-31 20:00:00+00:00,0.0,13.0,1.7,2,1,2,20,False,0.0,0.6602777777777777,0.6655555555555556,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002,0.9800000000000002
2022-08-31 21:00:00+00:00,0.0,11.8,2.2,2,0,2,21,False,1.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-08-31 22:00:00+00:00,0.0,11.2,2.6,0,0,2,22,False,0.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-08-31 23:00:00+00:00,0.0,10.8,2.5,0,0,2,23,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-08-09 00:00:00+00:00,0.0,12.0,1.6,4,0,1,0,False,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666
2022-08-09 01:00:00+00:00,0.0,12.7,2.2,4,0,1,1,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-09 02:00:00+00:00,0.0,12.9,2.3,4,0,1,2,False,0.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-08-09 03:00:00+00:00,0.0,12.3,2.5,4,0,1,3,False,0.0,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215,0.9772222222222215
2022-08-09 04:00:00+00:00,0.0,12.1,3.4,4,1,1,4,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-08-09 05:00:00+00:00,0.0,12.0,2.1,4,0,1,5,False,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-08-09 06:00:00+00:00,0.0,11.5,2.1,4,3,1,6,False,0.0,0.4152777777777778,0.3933333333333333,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-08-09 07:00:00+00:00,0.0,12.9,2.1,7,0,1,7,False,3.0,0.0830555555555555,0.1138888888888889,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448,0.9769444444444448
2022-08-09 08:00:00+00:00,0.0,12.3,1.9,7,0,1,8,False,0.0,0.1975,0.2041666666666667,0.6322222222222222,0.6141666666666666,0.7611111111111112,0.7461111111111112,0.8816666666666667,0.8591666666666667,0.7761111111111112,0.7611111111111112,0.2938888888888889,0.2472222222222222
2022-08-09 09:00:00+00:00,0.0,13.1,2.0,7,0,1,9,False,0.0,0.1127777777777777,0.1219444444444444,0.0,0.0,0.2769444444444445,0.2855555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09 10:00:00+00:00,0.0,14.2,1.8,7,3,1,10,False,0.0,0.974722222222222,0.974722222222222,0.4419444444444445,0.4636111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1305555555555555,0.1130555555555555
2022-08-09 11:00:00+00:00,0.0,14.7,3.5,7,0,1,11,False,3.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.0611111111111111,0.0763888888888888,0.9655555555555552,0.9930555555555556,0.9655555555555552,0.9930555555555556,0.9655555555555552,0.9930555555555556
2022-08-09 12:00:00+00:00,0.0,14.6,3.5,7,0,1,12,False,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.2816666666666666,0.2972222222222222,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666
2022-08-09 13:00:00+00:00,0.0,15.1,3.8,7,2,1,13,False,0.0,0.9986111111111108,0.9986111111111108,0.6488888888888888,0.6122222222222222,0.9986111111111108,0.9986111111111108,0.8805555555555555,0.8999999999999999,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-09 14:00:00+00:00,0.0,15.1,4.4,7,3,1,14,False,2.0,0.9941666666666664,0.9941666666666664,0.5686111111111112,0.5997222222222223,0.9941666666666664,0.9941666666666664,0.9641666666666664,0.949722222222222,0.6813888888888887,0.6588888888888887,0.9941666666666664,0.9941666666666664
2022-08-09 15:00:00+00:00,0.0,14.7,3.6,7,1,1,15,False,3.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.0,0.0,0.5519444444444446,0.5672222222222223,0.9791666666666664,0.9791666666666664
2022-08-09 16:00:00+00:00,0.0,14.6,2.7,7,1,1,16,False,1.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.9544444444444444,0.97,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-08-09 17:00:00+00:00,0.0,14.2,3.0,7,12,1,17,False,1.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-08-09 18:00:00+00:00,0.0,13.7,2.9,7,0,1,18,False,12.0,0.9436111111111112,0.9436111111111112,0.5138888888888888,0.4819444444444444,0.7444444444444444,0.7124999999999999,0.9436111111111112,0.9436111111111112,0.9436111111111112,0.9436111111111112,0.9436111111111112,0.9436111111111112
2022-08-09 19:00:00+00:00,0.0,13.4,3.0,7,1,1,19,False,0.0,0.9813888888888888,0.9813888888888888,0.0,0.0,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-08-09 20:00:00+00:00,0.0,13.3,3.7,7,1,1,20,False,1.0,1.0,1.0,0.0,0.0,0.5341666666666668,0.5569444444444446,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-09 21:00:00+00:00,0.0,12.9,3.2,7,1,1,21,False,1.0,0.9641666666666668,0.9641666666666668,0.0,0.0,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668,0.9641666666666668
2022-08-09 22:00:00+00:00,0.0,12.8,2.9,7,0,1,22,False,1.0,0.9827777777777778,0.9827777777777778,0.0,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-08-09 23:00:00+00:00,0.0,12.6,3.2,7,0,1,23,False,0.0,0.9980555555555554,0.9980555555555554,0.0,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-08-10 00:00:00+00:00,0.0,8.7,1.3,8,0,2,0,False,0.0,0.9797222222222224,0.9797222222222224,0.0,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-08-10 01:00:00+00:00,0.0,6.8,1.7,8,0,2,1,False,0.0,0.9824999999999998,0.9824999999999998,0.0,0.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998
2022-08-10 02:00:00+00:00,0.0,6.3,1.8,8,0,2,2,False,0.0,0.9824999999999996,0.9824999999999996,0.0,0.0,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996,0.9824999999999996
2022-08-10 03:00:00+00:00,0.0,5.9,1.0,8,0,2,3,False,0.0,0.9774999999999998,0.9774999999999998,0.0,0.0,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998
2022-08-10 04:00:00+00:00,0.0,4.7,0.9,8,1,2,4,False,0.0,0.9772222222222218,0.9772222222222218,0.0,0.0,0.9772222222222218,0.9772222222222218,0.9772222222222218,0.9772222222222218,0.9772222222222218,0.9772222222222218,0.9772222222222218,0.9772222222222218
2022-08-10 05:00:00+00:00,0.0,3.9,0.7,8,1,2,5,False,1.0,0.9783333333333336,0.9783333333333336,0.0,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-08-10 06:00:00+00:00,0.0,3.7,1.1,8,1,2,6,False,1.0,0.9952777777777778,0.9952777777777778,0.0,0.0,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778
2022-08-10 07:00:00+00:00,0.0,3.9,0.9,6,0,2,7,False,1.0,0.9936111111111108,0.9936111111111108,0.0,0.0,0.4666666666666667,0.4172222222222222,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108
2022-08-10 08:00:00+00:00,0.0,5.3,1.3,6,2,2,8,False,0.0,0.9974999999999998,0.9974999999999998,0.2783333333333333,0.2636111111111111,0.0,0.0,0.6322222222222222,0.61,0.7738888888888888,0.7444444444444444,0.6997222222222221,0.6769444444444443
2022-08-10 09:00:00+00:00,0.0,8.8,1.8,6,0,2,9,False,2.0,0.9991666666666668,0.9991666666666668,0.0288888888888888,0.0366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10 10:00:00+00:00,0.0,10.9,2.2,5,6,2,10,False,0.0,0.9944444444444444,0.9944444444444444,0.0,0.0,0.0,0.0,0.2283333333333333,0.2633333333333333,0.0,0.0,0.1633333333333333,0.2019444444444444
2022-08-10 11:00:00+00:00,0.0,12.5,2.5,5,1,2,11,False,6.0,0.9936111111111112,0.9936111111111112,0.7894444444444443,0.8347222222222223,0.0,0.0,0.9936111111111112,0.9936111111111112,0.0,0.0,0.6805555555555557,0.733888888888889
2022-08-10 12:00:00+00:00,0.0,12.7,3.7,5,2,2,12,False,1.0,0.9947222222222218,0.9947222222222218,0.0,0.0,0.4980555555555556,0.513888888888889,0.9947222222222218,0.9947222222222218,0.0,0.0,0.9947222222222218,0.9947222222222218
2022-08-10 13:00:00+00:00,0.0,12.6,3.6,2,4,2,13,False,2.0,0.9944444444444442,0.9944444444444442,0.7008333333333333,0.7369444444444445,0.5636111111111112,0.5777777777777777,0.9944444444444442,0.9944444444444442,0.8508333333333332,0.8658333333333331,0.9944444444444442,0.9944444444444442
2022-08-10 14:00:00+00:00,0.0,13.9,2.8,2,4,2,14,False,4.0,0.9994444444444442,0.9994444444444442,0.0455555555555555,0.03,0.915,0.9519444444444444,0.9994444444444442,0.9994444444444442,0.3288888888888889,0.245,0.9994444444444442,0.9994444444444442
2022-08-10 15:00:00+00:00,0.0,13.8,3.7,2,1,2,15,False,4.0,0.9961111111111112,0.9961111111111112,0.1672222222222222,0.1652777777777777,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.4269444444444444,0.4355555555555555,0.9961111111111112,0.9961111111111112
2022-08-10 16:00:00+00:00,0.0,13.3,4.5,1,3,2,16,False,1.0,0.9816666666666662,0.9816666666666662,0.6866666666666665,0.7197222222222222,0.8977777777777773,0.844444444444444,0.9816666666666662,0.9816666666666662,0.9816666666666662,0.9816666666666662,0.9816666666666662,0.9816666666666662
2022-08-10 17:00:00+00:00,0.0,11.5,4.0,1,6,2,17,False,3.0,0.9958333333333328,0.9958333333333328,0.9958333333333328,0.9958333333333328,0.4563888888888889,0.4647222222222223,0.9958333333333328,0.9958333333333328,0.9958333333333328,0.9958333333333328,0.9958333333333328,0.9958333333333328
2022-08-10 18:00:00+00:00,0.0,9.7,3.2,1,1,2,18,False,6.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-10 19:00:00+00:00,0.0,8.5,2.7,5,0,2,19,False,1.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-08-10 20:00:00+00:00,0.0,8.7,4.4,5,2,2,20,False,0.0,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.7805555555555554,0.743611111111111,0.9766666666666663,0.9766666666666663
2022-08-10 21:00:00+00:00,0.0,6.2,1.3,5,0,2,21,False,2.0,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.0,0.0,0.9774999999999998,0.9774999999999998
2022-08-10 22:00:00+00:00,0.0,5.1,1.0,6,1,2,22,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.9825,0.9825
2022-08-10 23:00:00+00:00,0.0,4.6,1.5,6,0,2,23,False,1.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.0,0.0,0.9966666666666666,0.9966666666666666
2022-08-11 00:00:00+00:00,0.0,3.1,2.4,2,0,3,0,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.9827777777777776,0.9827777777777776
2022-08-11 01:00:00+00:00,0.0,2.6,1.4,2,0,3,1,False,0.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.0,0.0,0.9772222222222222,0.9772222222222222
2022-08-11 02:00:00+00:00,0.0,2.5,3.0,2,0,3,2,False,0.0,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.0,0.0,0.995,0.995
2022-08-11 03:00:00+00:00,0.0,2.7,2.9,2,0,3,3,False,0.0,0.979166666666667,0.979166666666667,0.979166666666667,0.979166666666667,0.979166666666667,0.979166666666667,0.979166666666667,0.979166666666667,0.0,0.0,0.979166666666667,0.979166666666667
2022-08-11 04:00:00+00:00,0.0,2.2,2.5,2,0,3,4,False,0.0,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,0.0,0.0,0.995277777777778,0.995277777777778
2022-08-11 05:00:00+00:00,0.0,2.3,1.5,2,2,3,5,False,0.0,0.9438888888888892,0.9438888888888892,0.9438888888888892,0.9438888888888892,0.9438888888888892,0.9438888888888892,0.9438888888888892,0.9438888888888892,0.3283333333333333,0.3652777777777778,0.9438888888888892,0.9438888888888892
2022-08-11 06:00:00+00:00,0.0,2.5,0.8,2,1,3,6,False,2.0,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.5769444444444445,0.4775,0.9661111111111113,0.9661111111111113
2022-08-11 07:00:00+00:00,0.0,3.0,1.0,7,0,3,7,False,1.0,0.9813888888888888,0.9813888888888888,0.9494444444444444,0.9263888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.5108333333333334,0.4819444444444444
2022-08-11 08:00:00+00:00,0.0,3.6,1.3,7,5,3,8,False,0.0,0.9991666666666666,0.9991666666666666,0.2213888888888889,0.2136111111111111,0.8133333333333334,0.7975,0.5302777777777777,0.4969444444444444,0.215,0.2152777777777778,0.0,0.0
2022-08-11 09:00:00+00:00,0.0,4.3,2.4,7,1,3,9,False,5.0,0.9999999999999996,0.9999999999999996,0.0161111111111111,0.0233333333333333,0.1111111111111111,0.0963888888888888,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 10:00:00+00:00,0.2,4.7,2.7,8,8,3,10,False,1.0,0.9827777777777776,0.9827777777777776,0.3386111111111111,0.3311111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 11:00:00+00:00,0.5,4.8,2.4,8,0,3,11,False,8.0,0.9980555555555556,0.9980555555555556,0.92,0.971111111111111,0.7875000000000001,0.7791666666666667,0.2338888888888889,0.2891666666666667,0.0,0.0,0.2338888888888889,0.2891666666666667
2022-08-11 12:00:00+00:00,1.2,4.7,3.2,8,0,3,12,False,0.0,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.0,0.0,0.9758333333333332,0.9758333333333332,0.0,0.0,0.0463888888888888,0.0308333333333333
2022-08-11 13:00:00+00:00,0.3,5.1,3.2,8,3,3,13,False,0.0,0.9252777777777778,0.9252777777777778,0.9252777777777778,0.9252777777777778,0.0,0.0,0.9252777777777778,0.9252777777777778,0.0,0.0,0.8133333333333332,0.8291666666666667
2022-08-11 14:00:00+00:00,0.1,5.2,2.8,8,3,3,14,False,3.0,0.996944444444444,0.996944444444444,0.3699999999999999,0.3683333333333333,0.5013888888888888,0.5163888888888887,0.996944444444444,0.996944444444444,0.0,0.0,0.996944444444444,0.996944444444444
2022-08-11 15:00:00+00:00,0.0,5.5,2.9,8,5,3,15,False,3.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.4519444444444445,0.4686111111111111,0.98,0.98
2022-08-11 16:00:00+00:00,0.8,5.9,3.5,8,1,3,16,False,5.0,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9475000000000002,0.8908333333333336
2022-08-11 17:00:00+00:00,0.1,6.6,3.0,8,0,3,17,False,1.0,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.7661111111111109,0.7286111111111109
2022-08-11 18:00:00+00:00,0.0,6.9,2.3,8,0,3,18,False,0.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.7327777777777776,0.7099999999999999,0.9936111111111108,0.9936111111111108,0.7619444444444442,0.777222222222222
2022-08-11 19:00:00+00:00,0.0,7.2,2.5,8,5,3,19,False,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.0469444444444444,0.0469444444444444,0.9997222222222224,0.9997222222222224,0.3602777777777778,0.3452777777777778
2022-08-11 20:00:00+00:00,0.2,7.3,1.6,8,0,3,20,False,5.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.365,0.3805555555555555,0.9969444444444444,0.9969444444444444,0.0,0.0
2022-08-11 21:00:00+00:00,0.0,7.8,1.6,8,0,3,21,False,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.0661111111111111,0.0430555555555555,0.6108333333333332,0.5955555555555555,0.0,0.0
2022-08-11 22:00:00+00:00,0.5,8.6,1.4,8,0,3,22,False,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.1530555555555555,0.2161111111111111,0.0,0.0,0.0,0.0
2022-08-11 23:00:00+00:00,0.8,9.2,1.5,8,0,3,23,False,0.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.6508333333333334,0.6652777777777779,0.0,0.0,0.0,0.0
