Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-08 13:00:00+00:00,0.0,19.0,3.2,6,0,2,13,False,0.0,0.0,0.0,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.4216666666666666,0.4433333333333333,0.9630555555555556,0.9630555555555556,0.6444444444444443,0.6594444444444444,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.0,0.0
2022-06-08 14:00:00+00:00,0.0,19.9,3.3,6,0,2,14,False,0.0,0.877222222222222,0.9461111111111112,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.1447222222222222,0.1219444444444444,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.0,0.0
2022-06-08 15:00:00+00:00,0.0,20.3,1.8,6,0,2,15,False,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.4786111111111111,0.4808333333333333,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.0,0.0
2022-06-08 16:00:00+00:00,0.0,21.4,2.0,6,0,2,16,False,0.0,0.7705555555555555,0.7533333333333333,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.3513888888888889,0.4786111111111111,0.9794444444444445,0.9794444444444445,0.9280555555555556,0.9569444444444444,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0
2022-06-08 17:00:00+00:00,0.0,20.8,3.2,6,0,2,17,False,0.0,0.5358333333333334,0.5205555555555555,0.4627777777777778,0.4408333333333333,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.0,0.0
2022-06-08 18:00:00+00:00,0.0,20.2,3.0,6,0,2,18,False,0.0,0.7505555555555556,0.773611111111111,0.6080555555555556,0.6308333333333334,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.0,0.0
2022-06-08 19:00:00+00:00,0.0,18.5,4.4,2,0,2,19,False,0.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.0,0.0
2022-06-08 20:00:00+00:00,0.0,16.2,3.7,2,0,2,20,False,0.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.0,0.0
2022-06-08 21:00:00+00:00,0.0,14.0,3.2,2,0,2,21,False,0.0,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.3341666666666666,0.4319444444444444,0.9341666666666668,0.9341666666666668,0.0,0.0
2022-06-08 22:00:00+00:00,0.0,13.2,1.8,1,1,2,22,False,0.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.245,0.1919444444444444,0.9875,0.9875,0.0,0.0
2022-06-08 23:00:00+00:00,0.0,11.9,1.4,1,0,2,23,False,1.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.0,0.0
2022-06-09 00:00:00+00:00,0.0,9.4,1.8,1,0,3,0,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0
2022-06-09 01:00:00+00:00,0.0,9.2,2.2,1,0,3,1,False,0.0,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.9658333333333337,0.983888888888889
2022-06-09 02:00:00+00:00,0.0,9.1,2.1,1,0,3,2,False,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667
2022-06-09 03:00:00+00:00,0.0,8.3,1.9,1,0,3,3,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-06-09 04:00:00+00:00,0.0,8.1,1.8,1,0,3,4,False,0.0,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108
2022-06-09 05:00:00+00:00,0.0,7.9,1.8,1,0,3,5,False,0.0,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224
2022-06-09 06:00:00+00:00,0.0,7.6,1.6,1,1,3,6,False,0.0,0.5236111111111112,0.501388888888889,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.6847222222222225,0.6691666666666669,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.8025000000000002,0.7808333333333336,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.8608333333333336,0.860277777777778,0.985277777777778,0.985277777777778,0.9561111111111114,0.9413888888888892
2022-06-09 07:00:00+00:00,0.0,10.5,0.5,2,0,3,7,False,1.0,0.0,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.6308333333333334,0.6252777777777778,0.9830555555555556,0.9830555555555556,0.5419444444444443,0.5647222222222221,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.6091666666666665,0.6316666666666666,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.0,0.0
2022-06-09 08:00:00+00:00,0.0,12.8,0.8,2,0,3,8,False,0.0,0.1105555555555555,0.1197222222222222,0.8088888888888888,0.7244444444444443,0.9880555555555556,0.9880555555555556,0.1627777777777777,0.1099999999999999,0.2463888888888888,0.2208333333333333,0.2799999999999999,0.3044444444444444,0.9880555555555556,0.9880555555555556,0.0311111111111111,0.0,0.9725,0.9477777777777776,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9163888888888888,0.8697222222222222,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.8866666666666668,0.9419444444444446
2022-06-09 09:00:00+00:00,0.0,14.8,1.0,2,0,3,9,False,0.0,0.5638888888888889,0.6097222222222222,0.2147222222222222,0.2161111111111111,0.9938888888888888,0.9938888888888888,0.6252777777777777,0.6402777777777777,0.0458333333333333,0.0494444444444444,0.3536111111111111,0.3386111111111111,0.9938888888888888,0.9938888888888888,0.0752777777777777,0.0975,0.4241666666666666,0.4472222222222222,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.0,0.0,0.9938888888888888,0.9938888888888888,0.3238888888888889,0.3088888888888889,0.9938888888888888,0.9938888888888888
2022-06-09 10:00:00+00:00,0.0,15.9,1.6,2,0,3,10,False,0.0,0.2327777777777777,0.2336111111111111,0.9438888888888888,0.9669444444444444,0.9838888888888888,0.9838888888888888,0.2911111111111111,0.2672222222222222,0.0,0.0,0.0677777777777777,0.06,0.9838888888888888,0.9838888888888888,0.0,0.0,0.0849999999999999,0.0699999999999999,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.3625,0.3858333333333333,0.1980555555555555,0.1830555555555555,0.0616666666666666,0.0694444444444444,0.791111111111111,0.7672222222222221
2022-06-09 11:00:00+00:00,0.0,17.7,1.8,2,0,3,11,False,0.0,0.0938888888888888,0.0708333333333333,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.8111111111111112,0.8347222222222223,0.7472222222222221,0.7619444444444444,0.1372222222222222,0.145,0.964722222222222,0.964722222222222,0.0,0.0,0.0688888888888888,0.0536111111111111,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.2547222222222222,0.2694444444444444,0.0,0.0,0.7930555555555555,0.8163888888888888,0.0,0.0
2022-06-09 12:00:00+00:00,0.0,19.7,2.3,2,0,3,12,False,0.0,0.0,0.0,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.7738888888888891,0.7508333333333335,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.5461111111111111,0.4905555555555556,0.8402777777777778,0.8480555555555556,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.0,0.0,0.9922222222222224,0.9922222222222224,0.0,0.0
2022-06-09 13:00:00+00:00,0.0,19.7,3.2,3,0,3,13,False,0.0,0.0,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.2816666666666667,0.2963888888888888,0.5522222222222222,0.5375,0.992222222222222,0.992222222222222,0.0,0.0,0.7669444444444444,0.7511111111111111,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.1,0.0691666666666666,0.8683333333333333,0.892222222222222,0.992222222222222,0.992222222222222,0.0,0.0
2022-06-09 14:00:00+00:00,0.0,21.0,2.2,3,0,3,14,False,0.0,0.3313888888888888,0.3388888888888888,0.9916666666666664,0.9916666666666664,0.9474999999999998,0.9330555555555552,0.9916666666666664,0.9916666666666664,0.6366666666666666,0.658611111111111,0.2327777777777777,0.226111111111111,0.9916666666666664,0.9916666666666664,0.5461111111111112,0.5755555555555556,0.0,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.0,0.0,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.9916666666666664,0.0,0.0
2022-06-09 15:00:00+00:00,0.0,20.6,2.8,3,0,3,15,False,0.0,0.835,0.9011111111111112,0.9822222222222224,0.9822222222222224,0.7702777777777778,0.8138888888888889,0.9822222222222224,0.9822222222222224,0.8202777777777777,0.8138888888888889,0.4108333333333333,0.4188888888888888,0.9822222222222224,0.9822222222222224,0.6333333333333335,0.6361111111111113,0.7266666666666668,0.7630555555555556,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.0,0.0,0.9230555555555556,0.9086111111111111,0.9822222222222224,0.9822222222222224,0.0,0.0
2022-06-09 16:00:00+00:00,0.0,20.4,3.5,3,0,3,16,False,0.0,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.1194444444444444,0.1508333333333333,0.8505555555555553,0.8644444444444441,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.0,0.0,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.0,0.0
2022-06-09 17:00:00+00:00,0.0,19.5,3.7,3,0,3,17,False,0.0,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.8272222222222219,0.8336111111111109,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.6499999999999999,0.6655555555555557,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.0,0.0
2022-06-09 18:00:00+00:00,0.0,17.9,2.7,3,1,3,18,False,0.0,0.4563888888888889,0.4288888888888889,0.8972222222222225,0.8858333333333337,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.6936111111111112,0.7161111111111111,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.446111111111111,0.4452777777777777,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.0,0.0
2022-06-09 19:00:00+00:00,0.0,15.8,1.5,1,0,3,19,False,1.0,0.6972222222222222,0.6988888888888889,0.3175,0.3466666666666667,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.2149999999999999,0.2408333333333333,0.9858333333333336,0.9858333333333336,0.0,0.0
2022-06-09 20:00:00+00:00,0.0,13.9,0.5,1,0,3,20,False,0.0,0.0,0.0,0.2302777777777777,0.246111111111111,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.4319444444444444,0.4022222222222221,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.2061111111111111,0.2211111111111111,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.0919444444444444,0.1444444444444444,0.9841666666666667,0.9841666666666667,0.54,0.6172222222222223
2022-06-09 21:00:00+00:00,0.0,12.3,1.6,1,0,3,21,False,0.0,0.0,0.0,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.0,0.0,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.7894444444444446,0.8033333333333335,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446,0.9694444444444446
