,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour
2022-06-20 17:00:00+00:00,-0.17100522193387838,0.9967098543977232,-0.34865339033691745,-1.3336358779711555,26,0,17,False,17.0
2022-06-20 18:00:00+00:00,-0.17100522193387838,0.841785639558416,0.9316475840150423,-1.3336358779711555,14,0,18,False,26.0
2022-06-20 19:00:00+00:00,-0.17100522193387838,0.6696476230702973,1.2517228276030319,-1.3336358779711555,9,0,19,False,14.0
2022-06-20 20:00:00+00:00,-0.17100522193387838,0.30815778844524844,1.491779260294025,-1.3336358779711555,2,0,20,False,9.0
2022-06-20 21:00:00+00:00,-0.17100522193387838,0.10159216865950614,0.37151590773605986,-1.3336358779711555,2,0,21,False,2.0
2022-06-20 22:00:00+00:00,-0.17100522193387838,-0.24268386431673122,-0.26863457943991986,-0.9672404119054906,0,0,22,False,2.0
2022-06-20 23:00:00+00:00,-0.17100522193387838,-0.3115390709119791,-0.5887098230279099,-0.9672404119054906,0,0,23,False,0.0
2022-06-21 00:00:00+00:00,-0.17100522193387838,-0.5181046906977214,-0.428672201233915,-0.9672404119054906,0,1,0,False,0.0
2022-06-21 01:00:00+00:00,-0.17100522193387838,-0.9140221286203944,-1.7089731755858748,-0.9672404119054906,0,1,1,False,0.0
2022-06-21 02:00:00+00:00,-0.17100522193387838,-1.1378015500549485,-1.3888979319978847,-0.9672404119054906,0,1,2,False,0.0
2022-06-21 03:00:00+00:00,-0.17100522193387838,-1.2410843599478196,-0.9888038775128973,-0.9672404119054906,0,1,3,False,0.0
2022-06-21 04:00:00+00:00,-0.17100522193387838,-1.2927257648942554,-0.8287662557189024,-0.9672404119054906,0,1,4,False,0.0
2022-06-21 05:00:00+00:00,-0.17100522193387838,-0.8968083269715823,-0.34865339033691745,-0.9672404119054906,2,1,5,False,0.0
2022-06-21 06:00:00+00:00,-0.17100522193387838,-0.3115390709119791,-1.7889919864828723,-0.9672404119054906,1,1,6,False,2.0
2022-06-21 07:00:00+00:00,-0.17100522193387838,-0.1394010544238604,-0.8287662557189024,0.13194598629150428,1,1,7,False,1.0
2022-06-21 08:00:00+00:00,-0.17100522193387838,0.015523160415446801,-0.9888038775128973,0.13194598629150428,0,1,8,False,1.0
2022-06-21 09:00:00+00:00,-0.17100522193387838,-0.018904442882177425,-0.7487474448219048,0.13194598629150428,1,1,9,False,0.0
2022-06-21 10:00:00+00:00,-0.17100522193387838,0.3770129950404957,-0.5086910121309125,0.49834145235716926,0,1,10,False,1.0
2022-06-21 11:00:00+00:00,-0.17100522193387838,0.17044737525475337,-0.10859695764592513,0.49834145235716926,0,1,11,False,0.0
2022-06-21 12:00:00+00:00,-0.17100522193387838,0.11880597030831765,-0.5086910121309125,0.49834145235716926,3,1,12,False,0.0
2022-06-21 13:00:00+00:00,-0.05516297481738012,0.15323357360594125,0.13145947504506753,1.2311323844884992,0,1,13,False,3.0
2022-06-21 14:00:00+00:00,-0.17100522193387838,0.17044737525475337,-0.6687286339249074,1.2311323844884992,0,1,14,False,0.0
2022-06-21 15:00:00+00:00,-0.17100522193387838,0.25651638349881273,0.6915911513240497,1.2311323844884992,0,1,15,False,0.0
2022-06-21 16:00:00+00:00,-0.17100522193387838,0.4114405983381193,0.051440664148069984,0.8647369184228342,0,1,16,False,0.0
