Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_553.0,dock_availability_553.0,bike_availability_577.0,dock_availability_577.0,bike_availability_576.0,dock_availability_576.0,bike_availability_545.0,dock_availability_545.0,bike_availability_2330.0,dock_availability_2330.0,bike_availability_549.0,dock_availability_549.0
2022-07-25 01:00:00+00:00,0.0,16.5,4.7,8,0,0,1,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-07-25 02:00:00+00:00,0.0,16.3,4.8,8,0,0,2,False,0.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333
2022-07-25 03:00:00+00:00,0.0,16.2,3.2,8,0,0,3,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-07-25 04:00:00+00:00,0.0,16.2,3.8,8,0,0,4,False,0.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552
2022-07-25 05:00:00+00:00,0.0,16.0,4.5,8,0,0,5,False,0.0,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112,0.9486111111111112
2022-07-25 06:00:00+00:00,0.0,16.0,3.4,8,0,0,6,False,0.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778
2022-07-25 07:00:00+00:00,1.3,15.9,1.5,8,0,0,7,False,0.0,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222
2022-07-25 08:00:00+00:00,0.2,16.0,2.4,8,1,0,8,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-07-25 09:00:00+00:00,0.2,16.5,2.9,8,0,0,9,False,1.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-25 10:00:00+00:00,0.0,17.0,2.9,8,0,0,10,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-25 11:00:00+00:00,0.1,17.2,4.8,8,4,0,11,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.8483333333333333,0.8322222222222222,0.9969444444444444,0.9969444444444444
2022-07-25 12:00:00+00:00,0.0,17.2,4.9,8,1,0,12,False,4.0,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.5361111111111111,0.5516666666666666,0.9655555555555556,0.9655555555555556
2022-07-25 13:00:00+00:00,0.0,17.4,4.4,8,9,0,13,False,1.0,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888
2022-07-25 14:00:00+00:00,0.5,17.4,4.2,8,8,0,14,False,9.0,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.4019444444444445,0.43,0.995,0.995
2022-07-25 15:00:00+00:00,0.0,16.9,5.5,8,0,0,15,False,8.0,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.4613888888888888,0.4833333333333333,0.959722222222222,0.959722222222222
2022-07-25 16:00:00+00:00,0.1,16.6,5.6,8,3,0,16,False,0.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.4394444444444444,0.4497222222222222,0.9997222222222222,0.9997222222222222
2022-07-25 17:00:00+00:00,0.0,16.5,5.7,8,5,0,17,False,3.0,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.7836111111111109,0.8002777777777775,0.9638888888888884,0.9638888888888884
2022-07-25 18:00:00+00:00,0.0,16.5,4.4,8,1,0,18,False,5.0,0.965833333333333,0.965833333333333,0.965833333333333,0.965833333333333,0.965833333333333,0.965833333333333,0.965833333333333,0.965833333333333,0.495,0.4833333333333333,0.965833333333333,0.965833333333333
2022-07-25 19:00:00+00:00,0.0,16.9,3.4,7,0,0,19,False,1.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.4136111111111111,0.3980555555555555,0.9955555555555552,0.9955555555555552
2022-07-25 20:00:00+00:00,0.0,16.9,4.0,7,1,0,20,False,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.5316666666666666,0.57,0.9805555555555552,0.9805555555555552
2022-07-25 21:00:00+00:00,0.0,16.6,4.2,7,0,0,21,False,1.0,0.975833333333333,0.975833333333333,0.975833333333333,0.975833333333333,0.975833333333333,0.975833333333333,0.975833333333333,0.975833333333333,0.975833333333333,0.975833333333333,0.975833333333333,0.975833333333333
2022-07-25 22:00:00+00:00,0.0,16.5,4.0,7,0,0,22,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-25 23:00:00+00:00,0.0,16.4,3.6,7,0,0,23,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-07-26 00:00:00+00:00,0.0,16.2,3.1,7,0,1,0,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-07-26 01:00:00+00:00,0.0,15.9,2.8,7,0,1,1,False,0.0,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442
2022-07-26 02:00:00+00:00,0.0,15.6,3.3,7,0,1,2,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-26 03:00:00+00:00,0.0,15.3,2.5,7,0,1,3,False,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-07-26 04:00:00+00:00,0.0,15.1,3.1,7,0,1,4,False,0.0,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222
2022-07-26 05:00:00+00:00,0.0,15.0,2.2,7,0,1,5,False,0.0,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886,0.9763888888888886
2022-07-26 06:00:00+00:00,0.0,15.7,1.2,7,0,1,6,False,0.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664
2022-07-26 07:00:00+00:00,0.0,16.2,1.2,7,0,1,7,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-07-26 08:00:00+00:00,0.0,16.6,2.4,7,2,1,8,False,0.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9450000000000002,0.9125000000000002,0.9941666666666668,0.9941666666666668
2022-07-26 09:00:00+00:00,0.0,18.3,3.0,7,2,1,9,False,2.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.9983333333333332,0.9983333333333332
2022-07-26 10:00:00+00:00,0.0,17.6,3.3,7,4,1,10,False,2.0,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.0,0.0,0.9927777777777776,0.9927777777777776
2022-07-26 11:00:00+00:00,0.0,18.4,2.2,7,4,1,11,False,4.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.0,0.0,0.9986111111111108,0.9986111111111108
2022-07-26 12:00:00+00:00,0.0,20.1,2.8,7,3,1,12,False,4.0,0.2430555555555555,0.1786111111111111,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.0,0.0,0.7327777777777775,0.7247222222222222
2022-07-26 13:00:00+00:00,0.0,20.9,3.1,7,4,1,13,False,3.0,0.6627777777777778,0.6863888888888889,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.0,0.0,0.8266666666666667,0.8266666666666667
2022-07-26 14:00:00+00:00,0.0,22.0,2.5,7,7,1,14,False,4.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.3986111111111111,0.4147222222222222,0.9983333333333332,0.9983333333333332
2022-07-26 15:00:00+00:00,0.0,20.9,3.6,7,7,1,15,False,7.0,0.5238888888888887,0.5391666666666666,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.813611111111111,0.748611111111111,0.9991666666666664,0.9991666666666664
2022-07-26 16:00:00+00:00,0.0,21.4,3.8,7,2,1,16,False,7.0,0.9616666666666668,0.9616666666666668,0.7475,0.7391666666666667,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.1841666666666666,0.1994444444444444,0.9616666666666668,0.9616666666666668
2022-07-26 17:00:00+00:00,0.0,21.6,3.1,7,8,1,17,False,2.0,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.9977777777777774,0.964722222222222,0.9977777777777774,0.9977777777777774,0.9977777777777774
2022-07-26 18:00:00+00:00,0.0,21.1,3.8,7,3,1,18,False,8.0,0.9952777777777772,0.9952777777777772,0.9952777777777772,0.9952777777777772,0.9952777777777772,0.9952777777777772,0.9952777777777772,0.9952777777777772,0.9952777777777772,0.9952777777777772,0.9952777777777772,0.9952777777777772
2022-07-26 19:00:00+00:00,0.0,18.5,4.0,7,2,1,19,False,3.0,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328
2022-07-26 20:00:00+00:00,0.0,18.6,3.3,7,0,1,20,False,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-07-26 21:00:00+00:00,0.0,17.8,2.6,7,0,1,21,False,0.0,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334
2022-07-26 22:00:00+00:00,0.0,17.0,1.5,7,1,1,22,False,0.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886
2022-07-26 23:00:00+00:00,0.0,16.9,4.1,7,0,1,23,False,1.0,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333
2022-07-27 00:00:00+00:00,0.0,16.5,4.9,7,0,2,0,False,0.0,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448
2022-07-27 01:00:00+00:00,0.0,16.1,2.8,7,0,2,1,False,0.0,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775
2022-07-27 02:00:00+00:00,0.0,15.5,1.8,7,0,2,2,False,0.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108
2022-07-27 03:00:00+00:00,0.0,15.0,1.1,7,0,2,3,False,0.0,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004
2022-07-27 04:00:00+00:00,0.0,14.8,1.4,7,0,2,4,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-07-27 05:00:00+00:00,0.0,14.3,0.9,7,0,2,5,False,0.0,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108
2022-07-27 06:00:00+00:00,0.0,15.0,2.6,7,1,2,6,False,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777
2022-07-27 07:00:00+00:00,0.0,15.2,3.5,7,1,2,7,False,1.0,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886
2022-07-27 08:00:00+00:00,0.0,15.3,3.9,7,2,2,8,False,1.0,0.4588888888888889,0.4413888888888889,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.5444444444444445,0.528888888888889
2022-07-27 09:00:00+00:00,0.0,16.4,2.5,7,4,2,9,False,2.0,0.0,0.0,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.0991666666666666,0.0619444444444444
2022-07-27 10:00:00+00:00,0.0,18.6,1.8,3,3,2,10,False,4.0,0.0,0.0,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.3019444444444444,0.3022222222222222
2022-07-27 11:00:00+00:00,0.0,19.1,4.2,3,3,2,11,False,3.0,0.0,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.1616666666666666,0.1616666666666666
2022-07-27 12:00:00+00:00,0.0,20.2,4.8,3,2,2,12,False,3.0,0.5622222222222222,0.5772222222222223,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.9933333333333328,0.2694444444444444,0.2688888888888889
2022-07-27 13:00:00+00:00,0.0,20.9,3.3,1,5,2,13,False,2.0,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.9658333333333328,0.0,0.0
2022-07-27 14:00:00+00:00,0.0,21.8,3.7,1,5,2,14,False,5.0,0.9647222222222218,0.9647222222222218,0.9647222222222218,0.9647222222222218,0.9647222222222218,0.9647222222222218,0.9647222222222218,0.9647222222222218,0.1166666666666666,0.1088888888888889,0.0152777777777777,0.0377777777777777
2022-07-27 15:00:00+00:00,0.0,21.7,3.4,1,5,2,15,False,5.0,0.9830555555555552,0.9830555555555552,0.6463888888888886,0.6266666666666664,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.1527777777777778,0.1963888888888889,0.9830555555555552,0.9830555555555552
2022-07-27 16:00:00+00:00,0.0,21.7,3.5,1,1,2,16,False,5.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9430555555555552,0.9280555555555552,0.9974999999999996,0.9974999999999996
2022-07-27 17:00:00+00:00,0.0,22.1,2.4,1,4,2,17,False,1.0,0.9974999999999998,0.9974999999999998,0.6597222222222222,0.6605555555555556,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.328611111111111,0.3911111111111111,0.9974999999999998,0.9974999999999998
2022-07-27 18:00:00+00:00,0.0,21.5,3.0,1,4,2,18,False,4.0,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.1336111111111111,0.1138888888888888,0.9641666666666666,0.9641666666666666
2022-07-27 19:00:00+00:00,0.0,20.7,2.4,1,6,2,19,False,4.0,0.3344444444444444,0.295,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.1713888888888889,0.155,0.9966666666666664,0.9966666666666664
2022-07-27 20:00:00+00:00,0.0,19.5,1.8,1,1,2,20,False,6.0,0.4980555555555555,0.4499999999999999,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-07-27 21:00:00+00:00,0.0,16.8,2.1,1,0,2,21,False,1.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-07-27 22:00:00+00:00,0.0,15.2,3.3,1,2,2,22,False,0.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333
2022-07-27 23:00:00+00:00,0.0,15.0,4.8,1,0,2,23,False,2.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666
2022-07-28 00:00:00+00:00,0.0,15.6,5.2,1,0,3,0,False,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-07-28 01:00:00+00:00,0.0,14.9,5.3,1,0,3,1,False,0.0,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775
2022-07-28 02:00:00+00:00,0.0,14.2,5.2,1,0,3,2,False,0.0,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444
