Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12,availability,dock_availability
2022-07-22 12:00:00+00:00,0.3,16.0,3.2,8,1,4,12,False,2.0,0.6391666666666667,0.6561111111111111,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,0.7066666666666666,0.7227777777777776,0.6666666666666669,0.0,1.0000000000000002,1.0000000000000002,0.5000000000000001,0.0,1.0000000000000002,1.0000000000000002
2022-07-22 13:00:00+00:00,0.1,16.1,2.2,7,2,4,13,False,1.0,0.6630555555555554,0.646111111111111,0.9774999999999996,0.9774999999999996,0.8977777777777776,0.8424999999999998,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.0,0.0,0.9774999999999996,0.9774999999999996,0.6516666666666664,0.0,0.9774999999999996,0.9774999999999996,0.5974999999999997,0.2333333333333333,0.9774999999999996,0.9774999999999996
2022-07-22 14:00:00+00:00,0.0,17.1,2.2,7,4,4,14,False,2.0,0.0,0.0,0.5144444444444444,0.4588888888888888,0.0,0.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.0,0.0,0.9305555555555552,0.9305555555555552,0.6203703703703701,0.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552
2022-07-22 15:00:00+00:00,0.0,17.6,1.8,7,1,4,15,False,4.0,0.0,0.0,0.5494444444444444,0.6061111111111109,0.8402777777777777,0.8266666666666665,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.1558333333333333,0.1394444444444444,0.9980555555555556,0.9980555555555556,0.7173148148148148,0.1394444444444444,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-22 16:00:00+00:00,0.0,16.8,2.9,7,1,4,16,False,1.0,0.1688888888888888,0.1874999999999999,0.9974999999999996,0.9974999999999996,0.6102777777777776,0.5633333333333332,0.9974999999999996,0.9974999999999996,0.4427777777777777,0.3958333333333333,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.8372222222222222,0.846111111111111,0.9974999999999996,0.9974999999999996,0.9440740740740736,0.846111111111111,0.7201388888888887,0.3958333333333333,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996
2022-07-22 17:00:00+00:00,0.0,17.4,3.1,7,3,4,17,False,1.0,0.2669444444444444,0.2416666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.4986111111111111,0.4975,0.8483333333333333,0.8313888888888888,0.9441666666666666,0.9441666666666666,0.0,0.0,0.9441666666666666,0.9441666666666666,0.5975,0.0,0.7213888888888889,0.4975,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666
2022-07-22 18:00:00+00:00,0.0,18.1,2.4,7,1,4,18,False,3.0,0.6622222222222223,0.6636111111111112,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.6791666666666667,0.6972222222222223,0.0,0.0,0.9780555555555552,0.9780555555555552,0.0,0.0,0.9780555555555552,0.9780555555555552,0.3260185185185184,0.0,0.828611111111111,0.6972222222222223,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-22 19:00:00+00:00,0.0,17.6,2.9,6,2,4,19,False,1.0,0.1677777777777777,0.2005555555555555,0.947777777777778,0.947777777777778,0.4455555555555555,0.3986111111111111,0.947777777777778,0.947777777777778,0.5441666666666667,0.5769444444444445,0.4019444444444444,0.4186111111111111,0.5772222222222223,0.5458333333333334,0.4186111111111111,0.4355555555555556,0.947777777777778,0.947777777777778,0.5894444444444445,0.4355555555555556,0.7459722222222224,0.5769444444444445,0.947777777777778,0.947777777777778,0.947777777777778,0.947777777777778
2022-07-22 20:00:00+00:00,0.0,16.6,2.8,6,1,4,20,False,2.0,0.9766666666666668,0.9766666666666668,0.4108333333333334,0.3947222222222222,0.0,0.0,0.2783333333333333,0.2616666666666666,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.0,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-07-22 21:00:00+00:00,0.0,15.6,2.8,6,3,4,21,False,1.0,0.9994444444444446,0.9994444444444446,0.7186111111111112,0.7500000000000001,0.0,0.0,0.9694444444444446,0.9819444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.0,0.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444448,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-07-22 22:00:00+00:00,0.0,14.2,2.5,3,1,4,22,False,3.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.2363888888888889,0.2311111111111111,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.0,0.0,0.5280555555555555,0.5111111111111111,0.9977777777777777,0.9977777777777777,0.8412037037037036,0.5111111111111111,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.896111111111111,0.9119444444444444
2022-07-22 23:00:00+00:00,0.0,13.5,2.5,3,0,4,23,False,1.0,0.9983333333333332,0.9983333333333332,0.6463888888888888,0.648611111111111,0.8072222222222222,0.8266666666666665,0.7144444444444444,0.7138888888888888,0.9983333333333332,0.9983333333333332,0.5791666666666666,0.5463888888888888,0.0,0.0,0.4708333333333334,0.4930555555555555,0.9983333333333332,0.9983333333333332,0.6827777777777776,0.4930555555555555,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-23 00:00:00+00:00,0.0,12.3,1.6,3,0,5,0,False,0.0,0.9980555555555554,0.9980555555555554,0.8033333333333332,0.8480555555555555,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.0,0.0,0.0,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.6653703703703703,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-23 01:00:00+00:00,0.0,11.8,2.8,3,0,5,1,False,0.0,0.2783333333333333,0.2625,0.9788888888888888,0.9788888888888888,0.4305555555555555,0.3991666666666666,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.0,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.6525925925925925,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.446111111111111,0.4305555555555555
2022-07-23 02:00:00+00:00,0.0,11.3,2.5,3,0,5,2,False,0.0,0.0,0.0,0.992222222222222,0.992222222222222,0.0,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.0,0.0,0.0,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.6614814814814813,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.0,0.0
2022-07-23 03:00:00+00:00,0.0,10.5,1.4,3,0,5,3,False,0.0,0.0,0.0,0.9594444444444448,0.9594444444444448,0.0,0.0,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.0,0.0,0.0,0.0,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.6396296296296299,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.0,0.0
2022-07-23 04:00:00+00:00,0.0,10.3,1.1,3,0,5,4,False,0.0,0.0,0.0,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.6520370370370371,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0
2022-07-23 05:00:00+00:00,0.0,10.7,0.4,3,0,5,5,False,0.0,0.0,0.0,0.9583333333333331,0.9583333333333331,0.0,0.0,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.0,0.0,0.0,0.0,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.6388888888888887,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.0,0.0
2022-07-23 06:00:00+00:00,0.0,12.9,1.6,3,0,5,6,False,0.0,0.0,0.0,0.9480555555555557,0.9480555555555557,0.0,0.0,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.0,0.0,0.0,0.0,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.6320370370370371,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.0,0.0
2022-07-23 07:00:00+00:00,0.0,16.1,2.7,3,1,5,7,False,0.0,0.0,0.0,0.9955555555555552,0.9955555555555552,0.0,0.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.0,0.0,0.0,0.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.6637037037037035,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.0,0.0
2022-07-23 08:00:00+00:00,0.0,17.1,2.2,3,1,5,8,False,1.0,0.0,0.0,0.9783333333333334,0.9783333333333334,0.3494444444444444,0.3655555555555555,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.0,0.0,0.0,0.0,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.6522222222222223,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.0,0.0
2022-07-23 09:00:00+00:00,0.0,17.6,2.2,3,0,5,9,False,1.0,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.3361111111111111,0.3533333333333333,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.7638888888888888,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.5338888888888887,0.5502777777777778
2022-07-23 10:00:00+00:00,0.0,18.1,2.0,6,4,5,10,False,0.0,0.0,0.0,0.997222222222222,0.997222222222222,0.9491666666666666,0.926111111111111,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.0,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.203611111111111,0.2191666666666666
2022-07-23 11:00:00+00:00,0.0,18.8,1.1,6,2,5,11,False,4.0,0.3452777777777778,0.3608333333333333,0.4761111111111111,0.4902777777777778,0.05,0.0588888888888888,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.0,0.0,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.5758333333333333,0.5605555555555556
2022-07-23 12:00:00+00:00,0.0,20.2,1.8,6,2,5,12,False,2.0,0.0330555555555555,0.0072222222222222,0.7719444444444443,0.7772222222222221,0.3172222222222222,0.3163888888888888,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.3880555555555556,0.3869444444444445,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.7838888888888889,0.7997222222222221
2022-07-23 13:00:00+00:00,0.0,21.2,2.3,6,4,5,13,False,2.0,0.4002777777777777,0.4313888888888888,0.9494444444444444,0.9566666666666668,0.2811111111111111,0.2783333333333333,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.0,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666
2022-07-23 14:00:00+00:00,0.0,22.2,2.9,6,3,5,14,False,4.0,0.9925,0.9925,0.9925,0.9925,0.5613888888888889,0.5775,0.9925,0.9925,0.4636111111111112,0.4472222222222223,0.9925,0.9925,0.0327777777777777,0.0491666666666666,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.595,0.4472222222222223,0.9925,0.9925,0.9925,0.9925
2022-07-23 15:00:00+00:00,0.0,21.0,2.7,6,1,5,15,False,3.0,0.9986111111111108,0.9986111111111108,0.8077777777777776,0.7919444444444442,0.4208333333333333,0.4049999999999999,0.4441666666666666,0.4216666666666666,0.0,0.0,0.9986111111111108,0.9986111111111108,0.4794444444444444,0.4627777777777778,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.4572222222222222,0.0,0.9986111111111108,0.9986111111111108,0.897222222222222,0.881111111111111
2022-07-23 16:00:00+00:00,0.0,20.3,3.9,7,0,5,16,False,1.0,0.6794444444444444,0.6630555555555555,0.7255555555555556,0.758888888888889,0.1030555555555555,0.1044444444444444,0.6330555555555556,0.6552777777777777,0.6158333333333333,0.6408333333333334,0.5438888888888888,0.526111111111111,0.2850000000000001,0.2908333333333334,0.6155555555555555,0.5994444444444444,0.9591666666666666,0.9591666666666666,0.7062037037037037,0.5994444444444444,0.7875,0.6408333333333334,0.5127777777777777,0.0491666666666666,0.3436111111111111,0.3597222222222223
2022-07-23 17:00:00+00:00,0.0,20.5,3.0,7,4,5,17,False,0.0,0.5399999999999999,0.6686111111111113,0.9972222222222225,0.9972222222222225,0.5783333333333334,0.5777777777777778,0.9972222222222225,0.9972222222222225,0.43,0.3988888888888889,0.0,0.0,0.9972222222222225,0.9972222222222225,0.0,0.0469444444444444,0.9972222222222225,0.9972222222222225,0.3324074074074075,0.0469444444444444,0.7136111111111112,0.3988888888888889,0.7977777777777779,0.6233333333333335,0.9972222222222225,0.9972222222222225
2022-07-23 18:00:00+00:00,0.0,19.7,2.3,7,3,5,18,False,4.0,0.996111111111111,0.996111111111111,0.1458333333333333,0.0983333333333333,0.1280555555555555,0.1561111111111111,0.996111111111111,0.996111111111111,0.0,0.0,0.0,0.0,0.996111111111111,0.996111111111111,0.4616666666666667,0.5136111111111111,0.996111111111111,0.996111111111111,0.4859259259259259,0.5136111111111111,0.4980555555555555,0.0,0.5574999999999999,0.1027777777777777,0.0144444444444444,0.0
2022-07-23 19:00:00+00:00,0.0,19.4,2.5,7,1,5,19,False,3.0,0.9658333333333332,0.9658333333333332,0.0480555555555555,0.0797222222222222,0.5622222222222223,0.5222222222222223,0.6255555555555554,0.6,0.0,0.0,0.0,0.0,0.73,0.6983333333333333,0.1919444444444444,0.1677777777777778,0.5952777777777778,0.5875,0.2624074074074073,0.1677777777777778,0.2336111111111111,0.0,0.4829166666666666,0.0,0.3797222222222222,0.3533333333333333
2022-07-23 20:00:00+00:00,0.0,18.9,3.0,7,9,5,20,False,1.0,0.681111111111111,0.6649999999999999,0.1005555555555555,0.1155555555555555,0.0,0.0,0.1638888888888889,0.1791666666666666,0.0,0.0,0.2344444444444444,0.2494444444444444,0.1313888888888889,0.1155555555555555,0.0,0.0,0.0,0.0,0.1953703703703703,0.0,0.48875,0.0,0.5722222222222222,0.1711111111111111,0.0858333333333333,0.1013888888888889
2022-07-23 21:00:00+00:00,0.0,18.0,2.7,7,1,5,21,False,9.0,0.8394444444444445,0.8552777777777779,0.9997222222222224,0.9997222222222224,0.2816666666666667,0.2819444444444444,0.9997222222222224,0.9997222222222224,0.5347222222222222,0.573611111111111,0.0013888888888888,0.0,0.9997222222222224,0.9997222222222224,0.0,0.0,0.0,0.0,0.0383333333333332,0.0,0.7672222222222222,0.573611111111111,0.3130555555555555,0.4969444444444443,0.0,0.0
2022-07-23 22:00:00+00:00,0.0,16.9,2.7,7,0,5,22,False,1.0,0.9786111111111112,0.9786111111111112,0.0080555555555555,0.0,0.1508333333333333,0.1433333333333333,0.9786111111111112,0.9786111111111112,0.5980555555555556,0.5822222222222222,0.0488888888888888,0.0630555555555555,0.9786111111111112,0.9786111111111112,0.0,0.0,0.0,0.0,0.0609259259259259,0.0,0.7883333333333333,0.5822222222222222,0.2588888888888889,0.5325000000000001,0.48,0.5022222222222223
2022-07-23 23:00:00+00:00,0.0,15.9,2.8,7,0,5,23,False,0.0,0.9441666666666664,0.9441666666666664,0.045,0.0680555555555555,0.1488888888888888,0.2161111111111111,0.9441666666666664,0.9441666666666664,0.5822222222222222,0.6447222222222222,0.0,0.0,0.9441666666666664,0.9441666666666664,0.0680555555555555,0.0841666666666666,0.0,0.0,0.1109259259259258,0.0841666666666666,0.6233333333333333,0.6447222222222222,0.6441666666666667,0.7963888888888888,0.9441666666666664,0.9441666666666664
2022-07-24 00:00:00+00:00,0.0,15.0,2.3,7,0,6,0,False,0.0,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.0,0.0,0.9738888888888888,0.9738888888888888,0.7497222222222222,0.7274999999999999,0.0,0.0,0.9738888888888888,0.9738888888888888,0.3269444444444445,0.2944444444444445,0.0,0.0,0.4336111111111111,0.2944444444444445,0.7726388888888889,0.7274999999999999,0.4869444444444444,0.0,0.9738888888888888,0.9738888888888888
2022-07-24 01:00:00+00:00,0.0,13.8,1.5,7,0,6,1,False,0.0,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.9466666666666664,0.0,0.0,0.9466666666666664,0.9466666666666664,0.0,0.0,0.0,0.0,0.9466666666666664,0.9466666666666664,0.0,0.0,0.0,0.0,0.3155555555555555,0.0,0.0,0.0,0.4733333333333332,0.0,0.9466666666666664,0.9466666666666664
2022-07-24 02:00:00+00:00,0.0,13.3,0.9,7,0,6,2,False,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222,0.0,0.0,0.0,0.0,0.999722222222222,0.999722222222222,0.0,0.0,0.0,0.0,0.3332407407407406,0.0,0.0,0.0,0.499861111111111,0.0,0.999722222222222,0.999722222222222
2022-07-24 03:00:00+00:00,0.0,13.6,0.9,7,1,6,3,False,0.0,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.8483333333333335,0.0,0.0,0.8483333333333335,0.8483333333333335,0.0,0.0,0.0,0.0,0.8483333333333335,0.8483333333333335,0.0,0.0,0.0,0.0,0.2827777777777778,0.0,0.0,0.0,0.4241666666666667,0.0,0.8483333333333335,0.8483333333333335
2022-07-24 04:00:00+00:00,0.0,14.8,1.9,7,0,6,4,False,1.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.0,0.0,0.9797222222222224,0.9797222222222224,0.0,0.0,0.0,0.0,0.9797222222222224,0.9797222222222224,0.0,0.0,0.0,0.0,0.3265740740740741,0.0,0.0,0.0,0.4898611111111112,0.0,0.9797222222222224,0.9797222222222224
2022-07-24 05:00:00+00:00,0.0,15.2,2.2,7,0,6,5,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0,0.9791666666666669,0.9791666666666669,0.0,0.0,0.0,0.0,0.9791666666666669,0.9791666666666669,0.0,0.0,0.0,0.0,0.3263888888888889,0.0,0.3170833333333333,0.0,0.3079166666666667,0.0,0.9791666666666669,0.9791666666666669
2022-07-24 06:00:00+00:00,0.0,15.6,2.4,7,0,6,6,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.0,0.0,0.9797222222222224,0.9797222222222224,0.0,0.0,0.0,0.0,0.9797222222222224,0.9797222222222224,0.0,0.0,0.0,0.0,0.3265740740740741,0.0,0.4898611111111112,0.0,0.0,0.0,0.9797222222222224,0.9797222222222224
2022-07-24 07:00:00+00:00,0.0,15.6,3.4,8,0,6,7,False,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.0,0.0,0.9627777777777776,0.9627777777777776,0.0,0.0,0.0,0.0,0.9627777777777776,0.9627777777777776,0.0,0.0,0.0,0.0,0.3209259259259259,0.0,0.4813888888888888,0.0,0.0,0.0,0.9627777777777776,0.9627777777777776
2022-07-24 08:00:00+00:00,0.0,16.8,2.7,8,1,6,8,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.0,0.0,0.9777777777777776,0.9777777777777776,0.0,0.0,0.0,0.0161111111111111,0.9777777777777776,0.9777777777777776,0.0,0.0,0.0,0.0,0.3259259259259259,0.0,0.4888888888888888,0.0,0.15875,0.0,0.9777777777777776,0.9777777777777776
