Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,availability,dock_availability
2022-07-30 13:00:00+00:00,0.0,23.2,5.2,2,2,5,13,False,0.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.0780555555555555,0.0861111111111111,0.3480555555555555,0.0,0.6651851851851852,0.0,0.474537037037037,0.2658333333333333,0.0038888888888888,0.0
2022-07-30 14:00:00+00:00,0.0,23.1,5.9,2,0,5,14,False,2.0,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.980555555555555,0.0,0.0,0.4341666666666664,0.0,0.6537037037037033,0.0,0.4012037037037034,0.0786111111111111,0.0,0.0
2022-07-30 15:00:00+00:00,0.0,22.9,5.2,2,0,5,15,False,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.0,0.0,0.1713888888888888,0.0152777777777777,0.6638888888888889,0.0,0.2164814814814814,0.6208333333333333,0.1738888888888889,0.2141666666666666
2022-07-30 16:00:00+00:00,0.0,22.0,6.0,2,0,5,16,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.0801388888888888,0.1180555555555555,0.6542592592592592,0.0,0.6060185185185184,0.9813888888888888,0.0122222222222222,0.0
2022-07-30 17:00:00+00:00,0.0,21.0,5.2,2,1,5,17,False,0.0,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9125,0.9422222222222222,0.9422222222222222,0.0,0.0,0.4606944444444444,0.2594444444444444,0.6281481481481481,0.0,0.7441666666666666,0.9422222222222222,0.1438888888888889,0.1977777777777778
2022-07-30 18:00:00+00:00,0.0,19.8,4.8,2,1,5,18,False,1.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.2866666666666667,0.3238888888888889,0.8916666666666666,0.8758333333333332,0.0,0.0,0.6490277777777778,0.2813888888888888,0.4424999999999999,0.0,0.841388888888889,0.9094444444444444,0.978611111111111,0.978611111111111
2022-07-30 19:00:00+00:00,0.0,19.2,4.2,6,0,5,19,False,1.0,0.6930555555555554,0.6788888888888888,0.7099999999999999,0.6930555555555554,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.6175,0.6627777777777777,0.896111111111111,0.9488888888888888,0.0,0.0,0.9293055555555554,0.8849999999999998,0.9930555555555554,0.9963888888888888,0.0574074074074074,0.0375,0.9963888888888888,0.9963888888888888
2022-07-30 20:00:00+00:00,0.0,18.3,3.5,6,0,5,20,False,0.0,0.0,0.0,0.2688888888888888,0.2691666666666666,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.4622222222222223,0.4472222222222223,0.8777777777777774,0.8633333333333331,0.0,0.0,0.976944444444444,0.976944444444444,0.7390740740740737,0.976944444444444,0.6512962962962959,0.976944444444444,0.976944444444444,0.976944444444444
2022-07-30 21:00:00+00:00,0.0,17.2,3.2,6,0,5,21,False,0.0,0.0144444444444444,0.0366666666666666,0.6200000000000001,0.6500000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.0,0.0,0.8802777777777784,0.8952777777777783,0.0,0.0,0.9800000000000004,0.9800000000000004,0.6655555555555558,0.9800000000000004,0.6533333333333337,0.9800000000000004,0.9800000000000004,0.9800000000000004
2022-07-30 22:00:00+00:00,0.0,16.8,2.7,6,0,5,22,False,0.0,0.6163888888888889,0.5788888888888889,0.4588888888888889,0.466111111111111,0.9825,0.9825,0.9825,0.9825,0.7211111111111111,0.7366666666666667,0.9825,0.9825,0.0,0.0,0.9825,0.9825,0.8472222222222222,0.5427777777777778,0.6902777777777778,0.8597222222222223,0.9825,0.9825
2022-07-30 23:00:00+00:00,0.0,16.2,2.7,6,0,5,23,False,0.0,0.3472222222222222,0.3475,0.5283333333333332,0.5133333333333332,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.8955555555555554,0.8730555555555554,0.9780555555555552,0.9780555555555552,0.0,0.0,0.9780555555555552,0.9780555555555552,0.708796296296296,0.6524999999999997,0.3381481481481481,0.4247222222222223,0.3155555555555555,0.2933333333333333
2022-07-31 00:00:00+00:00,0.0,15.5,1.9,6,0,6,0,False,0.0,0.0,0.0,0.5483333333333335,0.5486111111111112,0.981388888888889,0.981388888888889,0.0825,0.0605555555555555,0.981388888888889,0.981388888888889,0.4461111111111111,0.4313888888888888,0.0,0.0,0.981388888888889,0.981388888888889,0.505,0.0,0.5283333333333333,0.2830555555555555,0.0,0.0
2022-07-31 01:00:00+00:00,0.0,15.4,1.5,6,0,6,1,False,0.0,0.0,0.0,0.0,0.0,0.9794444444444446,0.9794444444444446,0.0,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.0,0.0,0.9794444444444446,0.9794444444444446,0.6529629629629631,0.0,0.9794444444444445,0.9794444444444446,0.0,0.0
2022-07-31 02:00:00+00:00,0.0,15.0,1.2,6,0,6,2,False,0.0,0.0,0.0,0.0,0.0,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.6546296296296296,0.0,0.9819444444444444,0.9819444444444444,0.0,0.0
2022-07-31 03:00:00+00:00,0.0,14.2,1.9,6,1,6,3,False,0.0,0.0,0.0,0.0,0.0,0.982222222222222,0.982222222222222,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0,0.982222222222222,0.982222222222222,0.6548148148148146,0.0,0.982222222222222,0.982222222222222,0.0,0.0
2022-07-31 04:00:00+00:00,0.0,14.3,0.8,6,0,6,4,False,1.0,0.0,0.0,0.0,0.0,0.9816666666666666,0.9816666666666666,0.0,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.0,0.0,0.9816666666666666,0.9816666666666666,0.6544444444444444,0.0,0.9816666666666666,0.9816666666666666,0.0,0.0
2022-07-31 05:00:00+00:00,0.0,14.3,1.0,6,0,6,5,False,0.0,0.0,0.0,0.6875000000000001,0.701388888888889,0.9980555555555556,0.9980555555555556,0.2658333333333333,0.3144444444444444,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.9980555555555556,0.9980555555555556,0.6653703703703704,0.0,0.9980555555555556,0.9980555555555556,0.3144444444444444,0.4197222222222223
2022-07-31 06:00:00+00:00,0.0,15.3,1.4,6,0,6,6,False,0.0,0.0,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9325,0.9116666666666664,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888,0.6542592592592592,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-07-31 07:00:00+00:00,0.0,15.9,1.8,7,0,6,7,False,0.0,0.0,0.0,0.7333333333333335,0.7119444444444446,0.9794444444444445,0.9794444444444445,0.5013888888888889,0.5152777777777777,0.4488888888888888,0.4666666666666666,0.9794444444444445,0.9794444444444445,0.0,0.0,0.9794444444444445,0.9794444444444445,0.652962962962963,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-31 08:00:00+00:00,0.0,16.7,2.0,7,0,6,8,False,0.0,0.0,0.0,0.0,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0,0.9791666666666669,0.9791666666666669,0.6527777777777779,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-07-31 09:00:00+00:00,0.0,17.0,1.2,7,0,6,9,False,0.0,0.0,0.0,0.95,0.9725,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.816388888888889,0.7947222222222223,0.0,0.0,0.826111111111111,0.7602777777777776,0.6090740740740741,0.0,0.9819444444444444,0.9819444444444444,0.0816666666666666,0.06
2022-07-31 10:00:00+00:00,0.0,18.5,1.1,7,0,6,10,False,0.0,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.936388888888889,0.9505555555555556,0.0,0.0,0.7406944444444445,0.8472222222222224,0.6540740740740741,0.0,0.9811111111111112,0.9811111111111112,0.0,0.0
2022-07-31 11:00:00+00:00,0.0,19.7,1.2,7,2,6,11,False,0.0,0.0,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.0,0.0,0.9379629629629628,0.8672222222222222,0.6448148148148147,0.0488888888888888,0.0,0.0
2022-07-31 12:00:00+00:00,0.0,21.0,1.8,7,0,6,12,False,2.0,0.0,0.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.0,0.0,0.334861111111111,0.0,0.9955555555555554,0.9955555555555554,0.6537962962962962,0.0,0.0,0.0
2022-07-31 13:00:00+00:00,0.0,21.1,1.9,7,0,6,13,False,0.0,0.7652777777777778,0.7872222222222224,0.9983333333333334,0.9983333333333334,0.5491666666666666,0.4788888888888888,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.0,0.0,0.4137499999999999,0.5311111111111112,0.9983333333333334,0.9983333333333334,0.6590740740740741,0.9497222222222222,0.2197222222222222,0.25
2022-07-31 14:00:00+00:00,0.0,20.4,3.4,7,1,6,14,False,0.0,0.8222222222222221,0.8074999999999999,0.9955555555555554,0.9955555555555554,0.0,0.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.0,0.0,0.5652777777777777,0.2569444444444445,0.9955555555555554,0.9955555555555554,0.8149074074074073,0.9955555555555554,0.9955555555555554,0.9955555555555554
2022-07-31 15:00:00+00:00,0.0,21.5,4.1,7,1,6,15,False,1.0,0.7483333333333334,0.7638888888888888,0.9797222222222222,0.9797222222222222,0.015,0.015,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.0,0.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222
2022-07-31 16:00:00+00:00,0.0,20.0,4.3,8,1,6,16,False,1.0,0.5580555555555555,0.5344444444444444,0.9794444444444445,0.9794444444444445,0.2355555555555555,0.2666666666666666,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9196296296296296,0.8011111111111111,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-31 17:00:00+00:00,0.1,18.5,5.0,8,0,6,17,False,1.0,0.1230555555555555,0.1369444444444444,0.6308333333333334,0.6155555555555556,0.9822222222222228,0.9822222222222228,0.790277777777778,0.7830555555555556,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.0,0.0,0.9822222222222228,0.9822222222222228,0.663518518518519,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228,0.9822222222222228
2022-07-31 18:00:00+00:00,0.0,18.4,3.9,8,4,6,18,False,0.0,0.0,0.0,0.5261111111111111,0.5166666666666666,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.8719444444444446,0.8422222222222224,0.982777777777778,0.982777777777778,0.0,0.0,0.982777777777778,0.982777777777778,0.778888888888889,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-07-31 19:00:00+00:00,0.0,17.9,3.6,8,0,6,19,False,4.0,0.6997222222222222,0.7227777777777779,0.7947222222222221,0.7724999999999999,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.8313888888888888,0.5036111111111111,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-07-31 20:00:00+00:00,0.1,16.8,2.8,8,0,6,20,False,0.0,0.2713888888888888,0.2777777777777777,0.0,0.0,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.0,0.0,0.9930555555555552,0.9930555555555552,0.8010185185185184,0.3811111111111111,0.9827777777777774,0.963333333333333,0.9930555555555552,0.9930555555555552
2022-07-31 21:00:00+00:00,0.6,15.5,2.5,8,1,6,21,False,0.0,0.5794444444444445,0.5327777777777777,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,0.3805555555555555,0.0,0.7713888888888888,0.3577777777777778,0.9780555555555556,0.9780555555555556
2022-07-08 00:00:00+00:00,0.0,11.2,1.4,1,0,4,0,False,1.0,0.9766666666666668,0.9766666666666668,0.2975,0.3119444444444444,0.9766666666666668,0.9766666666666668,0.9391666666666668,0.9397222222222222,0.8991666666666667,0.8772222222222222,0.0041666666666666,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.6511111111111112,0.9766666666666668,0.9203703703703704,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-07-08 01:00:00+00:00,0.0,11.6,1.2,1,0,4,1,False,0.0,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.0,0.0,0.0,0.0,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.644814814814815,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224,0.9672222222222224
2022-07-08 02:00:00+00:00,0.0,9.8,1.0,1,0,4,2,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.6551851851851851,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-07-08 03:00:00+00:00,0.0,9.6,0.4,1,0,4,3,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.0,0.0,0.0,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.6520370370370369,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-08 04:00:00+00:00,0.0,9.1,1.0,1,0,4,4,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.0,0.0,0.0,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.6537037037037036,0.9805555555555554,0.9805555555555556,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-07-08 05:00:00+00:00,0.0,9.6,0.5,1,0,4,5,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.2802777777777778,0.2125,0.0,0.0,0.0,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.6537037037037038,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-07-08 06:00:00+00:00,0.0,10.6,0.9,1,0,4,6,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.2794444444444444,0.2344444444444444,0.1141666666666666,0.1141666666666666,0.25,0.2502777777777777,0.7419444444444446,0.7261111111111113,0.9980555555555556,0.9980555555555556,0.4156481481481481,0.9980555555555556,0.8185185185185185,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-08 07:00:00+00:00,0.0,11.8,0.6,8,0,4,7,False,0.0,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9255555555555552,0.9094444444444442,0.4708333333333332,0.4630555555555554,0.4436111111111111,0.4508333333333332,0.0,0.0,0.0,0.0,0.9963888888888884,0.9963888888888884,0.3321296296296295,0.9963888888888884,0.664259259259259,0.9963888888888884,0.9963888888888884,0.9963888888888884
2022-07-08 08:00:00+00:00,0.0,13.5,1.0,8,0,4,8,False,0.0,0.9808333333333332,0.9808333333333332,0.495,0.4869444444444444,0.0,0.0,0.8377777777777776,0.8533333333333332,0.5822222222222222,0.5830555555555554,0.0,0.0,0.0,0.0,0.9808333333333332,0.9808333333333332,0.5622222222222222,0.8474999999999999,0.9210185185185183,0.9808333333333332,0.2302777777777778,0.2122222222222222
2022-07-08 09:00:00+00:00,0.0,14.8,0.9,8,0,4,9,False,0.0,0.9819444444444446,0.9819444444444446,0.668888888888889,0.6619444444444447,0.0,0.0,0.9819444444444446,0.9819444444444446,0.6497222222222224,0.6836111111111113,0.0,0.0,0.0,0.0,0.8493055555555558,0.6950000000000002,0.5758333333333334,0.0,0.9819444444444446,0.9819444444444446,0.0,0.0
2022-07-08 10:00:00+00:00,0.0,16.9,0.9,7,1,4,10,False,0.0,0.9294444444444444,0.9294444444444444,0.5677777777777777,0.5824999999999999,0.0527777777777777,0.0675,0.9294444444444444,0.9294444444444444,0.4527777777777777,0.4599999999999999,0.0,0.0,0.0,0.0,0.4647222222222222,0.0,0.6196296296296296,0.0,0.9294444444444444,0.9294444444444444,0.0,0.0
2022-07-08 11:00:00+00:00,0.0,16.7,2.9,7,1,4,11,False,1.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.7627777777777776,0.7627777777777776,0.0,0.0,0.0,0.0,0.5893055555555553,0.1975,0.654259259259259,0.0,0.9236111111111108,0.9813888888888884,0.0,0.0
2022-07-08 12:00:00+00:00,0.0,18.0,1.7,7,0,4,12,False,1.0,0.9763888888888884,0.9763888888888884,0.6536111111111109,0.5394444444444444,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.9763888888888884,0.0,0.0,0.0,0.0,0.7966666666666664,0.6002777777777778,0.83787037037037,0.6827777777777777,0.8276851851851849,0.9763888888888884,0.1816666666666666,0.2447222222222222
2022-07-08 13:00:00+00:00,0.0,19.6,2.7,7,3,4,13,False,0.0,0.9805555555555552,0.9805555555555552,0.5958333333333332,0.6194444444444442,0.6449999999999999,0.6291666666666665,0.3805555555555556,0.3494444444444444,0.9805555555555552,0.9805555555555552,0.0694444444444444,0.0855555555555555,0.2033333333333333,0.2188888888888888,0.7134722222222221,0.4713888888888888,0.9701851851851848,0.9263888888888886,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-07-08 14:00:00+00:00,0.0,20.6,3.4,7,2,4,14,False,3.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.8972222222222223,0.9136111111111112,0.7938888888888889,0.8097222222222222,0.2475,0.2324999999999999,0.6663888888888887,0.6424999999999998,0.2005555555555555,0.1766666666666666,0.9805555555555552,0.9805555555555552,0.6537037037037035,0.0,0.9805555555555552,0.9805555555555552,0.5797222222222219,0.5636111111111108
2022-07-08 15:00:00+00:00,0.0,18.9,3.1,7,6,4,15,False,2.0,0.9791666666666664,0.9791666666666664,0.1588888888888889,0.1511111111111111,0.5591666666666665,0.5822222222222221,0.2925,0.2788888888888888,0.2519444444444444,0.2680555555555555,0.0155555555555555,0.0477777777777777,0.0,0.0,0.9791666666666664,0.9791666666666664,0.6527777777777776,0.0,0.9791666666666664,0.9791666666666664,0.4166666666666666,0.4641666666666666
2022-07-08 16:00:00+00:00,0.0,18.3,4.1,1,7,4,16,False,6.0,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9649999999999996,0.9766666666666662,0.8094444444444442,0.8094444444444442,0.694722222222222,0.718611111111111,0.1072222222222222,0.1180555555555555,0.0,0.0,0.9766666666666662,0.9766666666666662,0.6195370370370368,0.0,0.9766666666666662,0.9766666666666662,0.9611111111111108,0.9613888888888884
2022-07-08 17:00:00+00:00,0.0,17.7,2.8,1,1,4,17,False,7.0,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.6469444444444445,0.5611111111111112,0.0475,0.0627777777777777,0.8930555555555557,0.9472222222222224,0.0,0.0,0.9630555555555558,0.9630555555555558,0.5601851851851852,0.0,0.9630555555555556,0.9630555555555558,0.8447222222222224,0.8302777777777779
