started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-02-24 06:24:59.085000+00:00,2022-02-24 06:35:13.077000+00:00,613,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,553,Skråninga,ved Torggata,59.9139786,10.7474667
2022-02-24 06:25:14.105000+00:00,2022-02-24 06:36:34.696000+00:00,680,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,572,Skøyen,under broen,59.92226850808104,10.679579749668129
2022-02-24 06:25:37.904000+00:00,2022-02-24 06:30:17.431000+00:00,279,500,Anker Hotel,langs Storgata,59.9172794,10.7581553,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2022-02-24 06:25:59.398000+00:00,2022-02-24 06:30:53.065000+00:00,293,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-02-24 06:26:23.560000+00:00,2022-02-24 06:37:08.732000+00:00,645,737,Munkegata,langs Oslo gate,59.908255,10.7678,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926
2022-02-24 06:30:22.380000+00:00,2022-02-24 06:39:22.584000+00:00,540,483,Hausmanns gate,ved Røde Kors,59.915451,10.758328,430,Spikersuppa Vest,ved Nasjonalteateret,59.91372007130073,10.735886645853412
2022-02-24 06:31:52.318000+00:00,2022-02-24 06:48:13.644000+00:00,981,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915,508,Majorstuen T-bane,ved passasje mot Sørkedalsveien,59.92985724219502,10.714566236770679
2022-02-24 06:32:05.132000+00:00,2022-02-24 06:45:03.147000+00:00,778,433,Ila,langs Uelandsgt ved Colletts,59.931828,10.748745,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2022-02-24 06:32:23.170000+00:00,2022-02-24 06:49:27.234000+00:00,1024,611,Bankplassen,ved Kirkegata,59.908454,10.741869,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2022-02-24 06:33:18.717000+00:00,2022-02-24 06:42:35.989000+00:00,557,575,Sognsveien,ved Ullevål Stadion T-bane,59.94743324225673,10.732569703704815,505,Marienlystparken,langs Kirkeveien,59.93215,10.723478
2022-02-24 06:33:39.074000+00:00,2022-02-24 06:36:48.337000+00:00,189,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-02-24 06:33:41.514000+00:00,2022-02-24 06:39:13.800000+00:00,332,457,Trondheimsveien,ved trikkestoppet,59.9230577,10.7717192,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2022-02-24 06:33:44.643000+00:00,2022-02-24 06:45:12.870000+00:00,688,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-02-24 06:34:17.587000+00:00,2022-02-24 06:43:57.419000+00:00,579,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2022-02-24 06:34:56.958000+00:00,2022-02-24 06:43:35.603000+00:00,518,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-02-24 06:34:58.297000+00:00,2022-02-24 06:46:26.837000+00:00,688,454,Furulund,langs Vækerøveien,59.9198098,10.651118,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2022-02-24 06:35:04.667000+00:00,2022-02-24 06:39:51.396000+00:00,286,603,Frogner plass,i rundkjøringen,59.9225392,10.7045406,429,Thune,ved bomringen,59.92208,10.68588
2022-02-24 06:37:40.027000+00:00,2022-02-24 07:20:29.980000+00:00,2569,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2022-02-24 06:37:52.453000+00:00,2022-02-24 06:45:11.888000+00:00,439,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2022-02-24 06:38:36.690000+00:00,2022-02-24 06:45:09.265000+00:00,392,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2022-02-24 06:38:59.779000+00:00,2022-02-24 06:45:01.767000+00:00,361,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2022-02-24 06:39:12.002000+00:00,2022-02-24 06:42:46.465000+00:00,214,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-02-24 06:39:13.351000+00:00,2022-02-24 06:43:23.271000+00:00,249,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641
2022-02-24 06:41:58.626000+00:00,2022-02-24 06:54:29.343000+00:00,750,383,Arkitekt Rivertz Plass,langs Uelands gate,59.934936,10.749466,529,Friggfeltet,langs Slemdalsveien,59.9327726,10.7114661
2022-02-24 06:43:09.804000+00:00,2022-02-24 06:50:58.661000+00:00,468,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2022-02-24 06:43:21.148000+00:00,2022-02-24 06:50:52.753000+00:00,451,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,2330,Stjerneplassen,Krysset Skippergata Storgata,59.91323316606503,10.749958763650312
2022-02-24 06:43:52.280000+00:00,2022-02-24 06:53:21.588000+00:00,569,555,Griffenfeldts gate,ved Colletts gate,59.9337026,10.7519299,400,OsloMet,langs Pilestredet,59.919927,10.735428
2022-02-24 06:43:57.081000+00:00,2022-02-24 06:50:49.466000+00:00,412,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232
2022-02-24 06:45:46.193000+00:00,2022-02-24 06:54:16.662000+00:00,510,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2022-02-24 06:45:54.991000+00:00,2022-02-24 06:52:51.377000+00:00,416,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2022-02-24 06:46:25.077000+00:00,2022-02-24 06:58:57.784000+00:00,752,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,595,Skarpsnoparken,langs Drammensveien,59.914871,10.701037
2022-02-24 06:46:27.821000+00:00,2022-02-24 06:52:42.780000+00:00,374,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977
2022-02-24 06:48:06.486000+00:00,2022-02-24 06:52:07.825000+00:00,241,501,Krebs' gate,ved Vogts gate,59.935995,10.765413,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2022-02-24 06:48:11.823000+00:00,2022-02-24 06:54:57.258000+00:00,405,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-02-24 06:48:15.554000+00:00,2022-02-24 06:56:54.009000+00:00,518,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2022-02-24 06:48:36.747000+00:00,2022-02-24 06:54:20.096000+00:00,343,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,2332,Legevakten,Hjørnet av Hausmannsgata and Storgata,59.91629601075576,10.757376666842816
2022-02-24 06:48:43.276000+00:00,2022-02-24 07:01:26.923000+00:00,763,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,498,HasleLinje,ved Anders Winsvolds vei,59.92763407981436,10.799249379762283
2022-02-24 06:48:45.749000+00:00,2022-02-24 06:58:46.073000+00:00,600,603,Frogner plass,i rundkjøringen,59.9225392,10.7045406,557,Akersgata,ved Grensen,59.9141971,10.7428828
2022-02-24 06:49:04.459000+00:00,2022-02-24 06:51:40.981000+00:00,156,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2022-02-24 06:49:06.712000+00:00,2022-02-24 07:00:57.819000+00:00,711,613,Schives gate,ved Arno Bergs plass,59.92095635370271,10.714055629614734,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2022-02-24 06:53:28.820000+00:00,2022-02-24 07:03:30.901000+00:00,602,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018
2022-02-24 06:53:48.340000+00:00,2022-02-24 07:20:51.901000+00:00,1623,610,Sotahjørnet,ved Strømsveien,59.9099822,10.7914482,391,St. Hanshaugen park vest,ved busstoppet Colletts gate,59.9268706,10.7384634
2022-02-24 06:53:58.538000+00:00,2022-02-24 07:05:25.328000+00:00,686,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2022-02-24 06:55:14.648000+00:00,2022-02-24 06:59:39.445000+00:00,264,412,Jakob kirke,langs Torggata,59.917866,10.754898,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2022-02-24 06:55:16.866000+00:00,2022-02-24 06:59:18.383000+00:00,241,403,Parkveien,ved trikkestoppet,59.921768,10.730476,557,Akersgata,ved Grensen,59.9141971,10.7428828
2022-02-24 06:55:26.391000+00:00,2022-02-24 07:08:17.098000+00:00,770,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2022-02-24 06:56:17.570000+00:00,2022-02-24 07:00:30.464000+00:00,252,603,Frogner plass,i rundkjøringen,59.9225392,10.7045406,429,Thune,ved bomringen,59.92208,10.68588
2022-02-24 06:56:28.803000+00:00,2022-02-24 07:09:27.607000+00:00,778,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124,590,Majorstua skole,langs Bogstadveien,59.9294351,10.7136816
2022-02-24 06:56:54.230000+00:00,2022-02-24 06:58:33.878000+00:00,99,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874
2022-02-24 06:57:05.206000+00:00,2022-02-24 07:07:10.930000+00:00,605,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-02-24 06:57:43.337000+00:00,2022-02-24 07:04:37.638000+00:00,414,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-02-24 06:58:18.203000+00:00,2022-02-24 07:14:08.160000+00:00,949,512,Ensjø T-bane,langs Ensjøveien,59.9131891,10.7897605,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693
2022-02-24 06:58:41.183000+00:00,2022-02-24 07:19:27.275000+00:00,1246,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2022-02-24 06:58:53.015000+00:00,2022-02-24 07:09:53.634000+00:00,660,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874,573,Tordenskiolds gate,ved Rådhusgata,59.911776299209265,10.735113005880237
2022-02-24 06:59:10.456000+00:00,2022-02-24 07:04:40.050000+00:00,329,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,746,Bygdøy allé,ved parkeringsplassen,59.919001,10.692321
2022-02-24 07:00:16.433000+00:00,2022-02-24 07:05:23.307000+00:00,306,529,Friggfeltet,langs Slemdalsveien,59.9327726,10.7114661,536,Diakonhjemmet,Diakonveien nær rundkjøring,59.9363277,10.7054333
2022-02-24 07:01:27.979000+00:00,2022-02-24 07:09:34.456000+00:00,486,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2022-02-24 07:02:05.626000+00:00,2022-02-24 07:07:55.046000+00:00,349,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627,444,AHO,langs Maridalsveien,59.925265,10.750462
2022-02-24 07:03:29.429000+00:00,2022-02-24 07:15:57.399000+00:00,747,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2022-02-24 07:04:18.020000+00:00,2022-02-24 07:08:39.089000+00:00,261,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,483,Hausmanns gate,ved Røde Kors,59.915451,10.758328
2022-02-24 07:04:38.637000+00:00,2022-02-24 07:14:20.261000+00:00,581,501,Krebs' gate,ved Vogts gate,59.935995,10.765413,2330,Stjerneplassen,Krysset Skippergata Storgata,59.91323316606503,10.749958763650312
2022-02-24 07:05:44.386000+00:00,2022-02-24 07:18:28.222000+00:00,763,737,Munkegata,langs Oslo gate,59.908255,10.7678,562,Slottsparken Øst,ved Nordraaks plass,59.917485,10.732128
2022-02-24 07:05:45.444000+00:00,2022-02-24 07:30:22.478000+00:00,1477,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339
2022-02-24 07:05:50.558000+00:00,2022-02-24 07:11:14.510000+00:00,323,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051
2022-02-24 07:06:56.662000+00:00,2022-02-24 07:15:17.093000+00:00,500,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245
2022-02-24 07:07:26.332000+00:00,2022-02-24 07:11:41.272000+00:00,254,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737
2022-02-24 07:07:43.105000+00:00,2022-02-24 07:09:23.995000+00:00,100,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215
2022-02-24 07:08:39.980000+00:00,2022-02-24 07:13:49.317000+00:00,309,533,Sørvest for Slottsparken,langs Henrik Ibsens gate,59.915262,10.7253157,557,Akersgata,ved Grensen,59.9141971,10.7428828
2022-02-24 07:09:04.701000+00:00,2022-02-24 07:14:31.406000+00:00,326,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,553,Skråninga,ved Torggata,59.9139786,10.7474667
2022-02-24 07:09:08.019000+00:00,2022-02-24 07:11:36.414000+00:00,148,737,Munkegata,langs Oslo gate,59.908255,10.7678,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2022-02-24 07:09:41.813000+00:00,2022-02-24 07:15:42.881000+00:00,361,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,547,Skippergata,ved Karl Johans gate,59.9112227,10.7481976
2022-02-24 07:09:43.670000+00:00,2022-02-24 07:26:12.747000+00:00,989,572,Skøyen,under broen,59.92226850808104,10.679579749668129,535,Uranienborgveien,vest for Slottsparken,59.9200421,10.726634
2022-02-24 07:09:50.416000+00:00,2022-02-24 07:19:58.411000+00:00,607,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-02-24 07:11:14.692000+00:00,2022-02-24 07:18:14.706000+00:00,420,444,AHO,langs Maridalsveien,59.925265,10.750462,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2022-02-24 07:11:39.698000+00:00,2022-02-24 07:18:50.745000+00:00,431,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2022-02-24 07:11:49.405000+00:00,2022-02-24 07:21:24.233000+00:00,574,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2022-02-24 07:12:14.415000+00:00,2022-02-24 07:16:24.809000+00:00,250,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2022-02-24 07:12:19.143000+00:00,2022-02-24 07:15:54.776000+00:00,215,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2022-02-24 07:12:20.675000+00:00,2022-02-24 07:27:31.447000+00:00,910,748,Hydroparken,langs Drammensveien,59.914145,10.715505,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-02-24 07:12:36.279000+00:00,2022-02-24 07:18:24.733000+00:00,348,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2022-02-24 07:13:03.686000+00:00,2022-02-24 07:19:58.808000+00:00,415,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2022-02-24 07:13:43.591000+00:00,2022-02-24 07:15:38.256000+00:00,114,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,553,Skråninga,ved Torggata,59.9139786,10.7474667
2022-02-24 07:17:35.467000+00:00,2022-02-24 07:24:16.581000+00:00,401,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-02-24 07:18:34.103000+00:00,2022-02-24 07:30:37.556000+00:00,723,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-02-24 07:19:32.723000+00:00,2022-02-24 07:40:03.407000+00:00,1230,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-02-24 07:20:46.334000+00:00,2022-02-24 07:28:06.856000+00:00,440,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2022-02-24 07:23:24.114000+00:00,2022-02-24 07:37:02.961000+00:00,818,393,Hans Nielsen Hauges plass,langs Hans Nielsen Hauges gate,59.939244,10.774319,483,Hausmanns gate,ved Røde Kors,59.915451,10.758328
2022-02-24 07:23:50.143000+00:00,2022-02-24 07:33:18.564000+00:00,568,553,Skråninga,ved Torggata,59.9139786,10.7474667,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061
2022-02-24 07:24:38.683000+00:00,2022-02-24 07:29:17.298000+00:00,278,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2022-02-24 07:25:14.163000+00:00,2022-02-24 07:33:29.865000+00:00,495,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245
2022-02-24 07:25:49.251000+00:00,2022-02-24 07:39:49.023000+00:00,839,596,Idioten,langs Ullevålsveien,59.931020132184614,10.736036647971048,592,Badebakken,langs Maridalsveien,59.94558091179507,10.760323881579982
2022-02-24 07:29:31.498000+00:00,2022-02-24 07:38:17.852000+00:00,526,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-02-24 07:29:58.437000+00:00,2022-02-24 07:34:32.477000+00:00,274,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-02-24 07:30:40.055000+00:00,2022-02-24 07:36:14.915000+00:00,334,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2022-02-24 07:30:55.555000+00:00,2022-02-24 07:39:02.013000+00:00,486,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-02-24 07:31:04.669000+00:00,2022-02-24 07:44:28.123000+00:00,803,505,Marienlystparken,langs Kirkeveien,59.93215,10.723478,624,Dælenenggata,ved Fagerheimgata,59.9287502718149,10.767546377298158
2022-02-24 07:32:29.789000+00:00,2022-02-24 07:44:30.682000+00:00,720,1919,Kværnerveien,Ved Kværnerveien 5,59.90591083488326,10.778592132296495,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-02-24 07:32:37.134000+00:00,2022-02-24 07:33:48.963000+00:00,71,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2022-02-24 07:32:38.626000+00:00,2022-02-24 07:48:26.333000+00:00,947,498,HasleLinje,ved Anders Winsvolds vei,59.92763407981436,10.799249379762283,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
