started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2019-12-03 16:43:19.358000+00:00,2019-12-03 16:50:27.312000+00:00,427,413,Majorstuen,utenfor banken i Majorstukrysset,59.929045,10.716926,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627
2019-12-03 16:43:27.159000+00:00,2019-12-03 16:50:53.508000+00:00,446,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,494,Rådhusbrygge 4,ved Nesoddbåten,59.9108469,10.7303766
2019-12-03 16:43:30.424000+00:00,2019-12-03 16:54:49.421000+00:00,678,422,St. Hanshaugen,i Waldemar Thranes gate,59.923703,10.740542,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2019-12-03 16:44:01.517000+00:00,2019-12-03 16:47:13.756000+00:00,192,572,Skøyen,under broen,59.922247,10.679738,429,Thune,ved bomringen,59.92208,10.68588
2019-12-03 16:45:55.801000+00:00,2019-12-03 16:49:56.679000+00:00,240,447,Kværnerbyen,ved treningssenteret,59.904473,10.786167,738,Lodalen busstopp,langs Dyvekes vei,59.9034528,10.777958
2019-12-03 16:45:56.336000+00:00,2019-12-03 17:01:59.573000+00:00,963,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,459,Valkyrieplassen,langs Valkyriegata,59.9281319,10.71842
2019-12-03 16:45:58.300000+00:00,2019-12-03 16:58:01.442000+00:00,723,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2019-12-03 16:48:17.994000+00:00,2019-12-03 16:55:07.464000+00:00,409,475,Hausmanns bru,ved Nylandsveien,59.9146509,10.7598719,521,Jess Carlsens gate,Ved Hausmanns gate,59.9186359,10.7523939
2019-12-03 16:51:06.403000+00:00,2019-12-03 17:04:18.817000+00:00,792,466,Ullevålsalléen,langs Sognsveien,59.937913,10.73048,575,Sognsveien,ved Ullevål Stadion,59.9474863,10.7324195
2019-12-03 16:52:54.101000+00:00,2019-12-03 17:07:02.011000+00:00,847,470,St. Hanshaugen park nord,krysset Colletts gt / Geitmyrsveien,59.929771,10.743524,443,Sjøsiden ved trappen,Oslo S,59.910178,10.751824
2019-12-03 16:53:18.573000+00:00,2019-12-03 16:57:16.351000+00:00,237,412,Jakob kirke,langs Torggata,59.917866,10.754898,551,Olaf Ryes plass,ved Sofienberggata,59.922425,10.758182
2019-12-03 16:54:10.460000+00:00,2019-12-03 19:10:19.198000+00:00,8168,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,422,St. Hanshaugen,i Waldemar Thranes gate,59.923703,10.740542
2019-12-03 16:55:33.494000+00:00,2019-12-03 17:00:52.397000+00:00,318,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2019-12-03 16:55:36.450000+00:00,2019-12-03 16:58:21.605000+00:00,165,514,Sofienberggata,ved Sars' gate,59.9212063,10.7699892,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2019-12-03 16:56:14.399000+00:00,2019-12-03 17:03:06.325000+00:00,411,562,Slottsparken Øst,mellom Wergelandsveien og Holbergs gate,59.917485,10.732128,396,Kirkeristen,ved Torggata,59.913032,10.746681
2019-12-03 16:57:31.327000+00:00,2019-12-03 17:02:10.243000+00:00,278,528,Nedre Slottsgate,ved Grensen,59.913245,10.743669,521,Jess Carlsens gate,Ved Hausmanns gate,59.9186359,10.7523939
2019-12-03 16:58:05.155000+00:00,2019-12-03 17:09:12.604000+00:00,667,557,Akersgata,ved Grensen,59.9141971,10.7428828,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397
2019-12-03 16:58:40.369000+00:00,2019-12-03 17:07:23.580000+00:00,523,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.9152819,10.7696199,787,Kirkegata 15,Kirkegata 15,59.91015615055511,10.743456971511705
2019-12-03 16:59:33.877000+00:00,2019-12-03 17:21:51.833000+00:00,1337,403,Parkveien,utenfor Katedralen pub,59.921768,10.730476,503,Fagerheimgata,ved Dælenenga Busstopp,59.9274634,10.7657433
2019-12-03 16:59:41.427000+00:00,2019-12-03 17:06:35.116000+00:00,413,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357,528,Nedre Slottsgate,ved Grensen,59.913245,10.743669
2019-12-03 17:00:16.966000+00:00,2019-12-03 17:05:46.509000+00:00,329,575,Sognsveien,ved Ullevål Stadion,59.9474863,10.7324195,618,Bak Niels Treschows hus sør,nærmest trikkestopp,59.9424323,10.723903
2019-12-03 17:00:26.280000+00:00,2019-12-03 17:16:35.303000+00:00,969,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917,537,St. Olavs gate,ved Pilestredet,59.9179859,10.7385805
2019-12-03 17:00:27.137000+00:00,2019-12-03 17:17:59.134000+00:00,1051,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,459,Valkyrieplassen,langs Valkyriegata,59.9281319,10.71842
2019-12-03 17:01:21.988000+00:00,2019-12-03 18:11:07.170000+00:00,4185,530,Holbergs Plass,ved Welhavens gate,59.9193095,10.7343051,534,Filipstadveien,Ved busslommen,59.9102277,10.7208788
2019-12-03 17:01:28.929000+00:00,2019-12-03 17:04:24.655000+00:00,175,429,Thune,ved bomringen,59.92208,10.68588,572,Skøyen,under broen,59.922247,10.679738
2019-12-03 17:02:04.164000+00:00,2019-12-03 17:06:15.853000+00:00,251,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,401,Schous plass,nærmest Thorvald Meyers gate,59.920259,10.760629
2019-12-03 17:02:14.971000+00:00,2019-12-03 17:09:47.476000+00:00,452,453,Frogner Stadion,til venstre for hovedinngangen,59.927596,10.710033,388,Skovveien,ved Frognerveien,59.9163309,10.716349
2019-12-03 17:02:33.966000+00:00,2019-12-03 17:19:51.663000+00:00,1037,611,Bankplassen,ved Kirkegata,59.908454,10.741869,607,Marcus Thranes gate,ved Akerselva,59.9327471,10.7585697
2019-12-03 17:02:40.801000+00:00,2019-12-03 17:05:26.196000+00:00,165,396,Kirkeristen,ved Torggata,59.913032,10.746681,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655
2019-12-03 17:04:09.077000+00:00,2019-12-03 17:11:47.479000+00:00,458,555,Griffenfeldts gate,ved Colletts gate,59.9337026,10.7519299,596,Idioten,ved Sofies gate,59.9310814,10.7360029
2019-12-03 17:04:54.308000+00:00,2019-12-03 17:12:44.956000+00:00,470,479,Tjuvholmen,nedenfor bussholdeplassen,59.909467,10.722509,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2019-12-03 17:05:23.990000+00:00,2019-12-03 17:39:00.797000+00:00,2016,572,Skøyen,under broen,59.922247,10.679738,429,Thune,ved bomringen,59.92208,10.68588
2019-12-03 17:05:30.692000+00:00,2019-12-03 17:10:11.823000+00:00,281,581,Jordalgata,mellom bussholdeplassene på Galgeberg,59.908227,10.781088,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2019-12-03 17:06:41.931000+00:00,2019-12-03 17:17:23.300000+00:00,641,414,Kontraskjæret,ved skråning ned mot Pipervika,59.910242,10.73857,595,Skarpsnoparken,ved Drammensveien,59.914871,10.701037
2019-12-03 17:07:00.084000+00:00,2019-12-03 17:11:28.944000+00:00,268,470,St. Hanshaugen park nord,krysset Colletts gt / Geitmyrsveien,59.929771,10.743524,410,Landstads gate,ved Uelands gate,59.929005,10.7496755
2019-12-03 17:07:50.366000+00:00,2019-12-03 17:28:03.515000+00:00,1213,413,Majorstuen,utenfor banken i Majorstukrysset,59.929045,10.716926,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058
2019-12-03 17:07:54.200000+00:00,2019-12-03 17:13:04.060000+00:00,309,472,Arendalsgata,over veien fra Sagen Kirke,59.9378,10.7541,608,Colletts gate,ved Diriks gate,59.9307367,10.746379
2019-12-03 17:10:29.704000+00:00,2019-12-03 17:13:26.476000+00:00,176,445,Sjølyst,langs Drammensveien,59.921673,10.67666,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339
2019-12-03 17:10:53.401000+00:00,2019-12-03 17:17:59.009000+00:00,425,485,Sommerfrydhagen,i Jens Bjelkes gate,59.911453,10.776072,569,Botanisk hage sør-vest,ved Sars' gate,59.9177943,10.7662784
2019-12-03 17:12:04.379000+00:00,2019-12-03 17:17:48.076000+00:00,343,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2019-12-03 17:12:13.047000+00:00,2019-12-03 17:18:53.229000+00:00,400,399,Uelands gate,Ved Ulvetrappen (Ilatrappen),59.929545,10.7489862,739,Hammersborg Torg,i Møllergata,59.916536,10.749162
2019-12-03 17:12:48.489000+00:00,2019-12-03 17:24:29.647000+00:00,701,580,Georg Morgenstiernes hus,ved Moltke Moes vei,59.9390363,10.7229302,436,Vestkanttorvet,langs Tidemands gate,59.9244031,10.7130691
2019-12-03 17:13:49.644000+00:00,2019-12-03 17:18:00.946000+00:00,251,479,Tjuvholmen,nedenfor bussholdeplassen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2019-12-03 17:13:51.982000+00:00,2019-12-03 17:21:33.052000+00:00,461,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655
2019-12-03 17:14:53.822000+00:00,2019-12-03 17:17:59.636000+00:00,185,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655,396,Kirkeristen,ved Torggata,59.913032,10.746681
2019-12-03 17:16:26.605000+00:00,2019-12-03 17:28:33.433000+00:00,726,590,Majorstua skole,i Sørkedalsveien,59.9294351,10.7136816,382,Stensgata,ved trikkestoppet,59.92958561753996,10.732839000000013
2019-12-03 17:18:19.502000+00:00,2019-12-03 17:25:15.188000+00:00,415,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,585,Nordre gate,Øst for Grünerbrua,59.9212171,10.7547918
2019-12-03 17:19:30.847000+00:00,2019-12-03 17:24:12.136000+00:00,281,525,Myraløkka Øst,langs Bentsenbrugata,59.937205,10.7605813,540,Lilleborgbanen,langs Ole Bulls gate,59.933727,10.769094
2019-12-03 17:21:50.948000+00:00,2019-12-03 17:26:32.608000+00:00,281,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2019-12-03 17:22:31.894000+00:00,2019-12-03 17:27:51.396000+00:00,319,396,Kirkeristen,ved Torggata,59.913032,10.746681,464,Sukkerbiten,ved gangbroen til Sørenga,59.90580676630004,10.753656509579287
2019-12-03 17:23:09.530000+00:00,2019-12-03 17:26:38.621000+00:00,209,393,Hans Nielsen Hauges plass,Mellom Åsengata og Nordkappgata,59.939244,10.774319,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915
2019-12-03 17:24:05.020000+00:00,2019-12-03 17:27:55.736000+00:00,230,525,Myraløkka Øst,langs Bentsenbrugata,59.937205,10.7605813,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917
2019-12-03 17:24:21.775000+00:00,2019-12-03 17:31:43.951000+00:00,442,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917,586,Københavngata busstopp,ved Fagerheim tennisklubb,59.9294754,10.769151
2019-12-03 17:25:22.261000+00:00,2019-12-03 17:32:18.621000+00:00,416,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,617,Bjerregaardsgate Øst,ved Uelands gate,59.9272161,10.7497787
2019-12-03 17:25:52.425000+00:00,2019-12-03 17:31:12.341000+00:00,319,521,Jess Carlsens gate,Ved Hausmanns gate,59.9186359,10.7523939,545,Arkaden Sør,ved Dronningens gate,59.9119691,10.7478583
2019-12-03 17:26:56.344000+00:00,2019-12-03 17:39:33.664000+00:00,757,517,Tåsenløkka,langs Uelands gate,59.9433939,10.7482848,557,Akersgata,ved Grensen,59.9141971,10.7428828
2019-12-03 17:27:40.016000+00:00,2019-12-03 17:47:46.448000+00:00,1206,738,Lodalen busstopp,langs Dyvekes vei,59.9034528,10.777958,623,7 Juni Plassen,ved Henrik Ibsens gate,59.9150596,10.7312715
2019-12-03 17:28:11.919000+00:00,2019-12-03 17:36:44.680000+00:00,512,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,478,Jernbanetorget,på Europarådets plass,59.911901,10.749929
2019-12-03 17:30:23.702000+00:00,2019-12-03 17:37:41.310000+00:00,437,507,Jens Bjelkes gate,ved Trondheimsveien,59.919179,10.764162,492,Goethe Institut,ved Grønland,59.9131792,10.7607798
2019-12-03 17:30:26.324000+00:00,2019-12-03 17:36:47.451000+00:00,381,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2019-12-03 17:31:35.045000+00:00,2019-12-03 17:32:49.653000+00:00,74,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737
2019-12-03 17:31:55.262000+00:00,2019-12-03 17:37:01.589000+00:00,306,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,527,Biskop Gunnerus' gate,ved Oslo City,59.9123341,10.752292
2019-12-03 17:31:55.625000+00:00,2019-12-03 17:39:33.786000+00:00,458,516,Finnmarksgata,ved Monrads gate,59.922839,10.775658,512,Ensjø T-bane,ved Ensjøveien,59.9131891,10.7897605
2019-12-03 17:32:10.604000+00:00,2019-12-03 17:35:21.074000+00:00,190,549,Linaaes gate,ved Møllergata,59.913832,10.7457018,477,Møllergata,rett over Youngstorget,59.9154413,10.7485819
2019-12-03 17:32:23.983000+00:00,2019-12-03 17:37:49.409000+00:00,325,402,Lørenveien,under Lørenparken,59.93087712510462,10.791823716034969,411,Hasle Torg,ved busstoppet,59.9232266,10.7928824
2019-12-03 17:32:39.952000+00:00,2019-12-03 17:38:07.480000+00:00,327,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,414,Kontraskjæret,ved skråning ned mot Pipervika,59.910242,10.73857
2019-12-03 17:33:30.061000+00:00,2019-12-03 17:47:59.983000+00:00,869,528,Nedre Slottsgate,ved Grensen,59.913245,10.743669,581,Jordalgata,mellom bussholdeplassene på Galgeberg,59.908227,10.781088
2019-12-03 17:35:50.845000+00:00,2019-12-03 17:48:33.636000+00:00,762,610,Sotahjørnet,ved Strømsveien,59.9099822,10.7914482,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2019-12-03 17:37:09.105000+00:00,2019-12-03 17:40:30.439000+00:00,201,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2019-12-03 17:38:43.806000+00:00,2019-12-03 17:45:09.852000+00:00,386,623,7 Juni Plassen,ved Henrik Ibsens gate,59.9150596,10.7312715,620,Bislettgata,ved Bislett Stadion,59.9238336,10.7346377
2019-12-03 17:39:37.293000+00:00,2019-12-03 17:48:00.094000+00:00,502,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2019-12-03 17:42:29.781000+00:00,2019-12-03 17:45:38.630000+00:00,188,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397
2019-12-03 17:44:51.445000+00:00,2019-12-03 17:47:06.325000+00:00,134,388,Skovveien,ved Frognerveien,59.9163309,10.716349,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2019-12-03 17:44:51.634000+00:00,2019-12-03 17:53:46.878000+00:00,535,607,Marcus Thranes gate,ved Akerselva,59.9327471,10.7585697,382,Stensgata,ved trikkestoppet,59.92958561753996,10.732839000000013
2019-12-03 17:46:32.129000+00:00,2019-12-03 17:48:21.854000+00:00,109,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2019-12-03 17:47:29.852000+00:00,2019-12-03 17:53:53.817000+00:00,383,473,Majorstuveien,i Maries gate,59.926697,10.716195,556,Pilestredet,ved Sporveisgata,59.9262242,10.7296246
2019-12-03 17:48:27.543000+00:00,2019-12-03 17:52:00.603000+00:00,213,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,414,Kontraskjæret,ved skråning ned mot Pipervika,59.910242,10.73857
2019-12-03 17:48:27.954000+00:00,2019-12-03 18:08:25.120000+00:00,1197,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2019-12-03 17:49:29.930000+00:00,2019-12-03 17:59:40.429000+00:00,610,459,Valkyrieplassen,langs Valkyriegata,59.9281319,10.71842,425,Adamstuen,Ved holdeplassen,59.932792,10.734457
2019-12-03 17:49:36.073000+00:00,2019-12-03 17:55:25.050000+00:00,348,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,528,Nedre Slottsgate,ved Grensen,59.913245,10.743669
2019-12-03 17:50:11.013000+00:00,2019-12-03 17:58:01.955000+00:00,470,518,Ullevålsveien,Ved St. Hanshaugen park Sør,59.9246852,10.7395045,396,Kirkeristen,ved Torggata,59.913032,10.746681
2019-12-03 17:50:28.991000+00:00,2019-12-03 18:01:22.191000+00:00,653,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803,412,Jakob kirke,langs Torggata,59.917866,10.754898
2019-12-03 17:50:53.483000+00:00,2019-12-03 18:01:57.078000+00:00,663,391,St. Hanshaugen park vest,ved busstoppet Colletts gate,59.9268706,10.7384634,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2019-12-03 17:51:12.260000+00:00,2019-12-03 17:57:10.177000+00:00,357,734,Nylandsveien,mellom Norbygata og Urtegata,59.9156603,10.7622812,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2019-12-03 17:51:21.363000+00:00,2019-12-03 18:00:14.847000+00:00,533,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2019-12-03 17:51:55.374000+00:00,2019-12-03 19:20:06.708000+00:00,5291,413,Majorstuen,utenfor banken i Majorstukrysset,59.929045,10.716926,386,Slemdalsveien,ved Majorstuen T-bane,59.930596,10.714778
2019-12-03 17:52:16.499000+00:00,2019-12-03 17:57:45.063000+00:00,328,414,Kontraskjæret,ved skråning ned mot Pipervika,59.910242,10.73857,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655
2019-12-03 17:53:40.918000+00:00,2019-12-03 17:57:44.344000+00:00,243,483,Hausmanns gate,vest for Akerselva,59.915451,10.758328,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147
2019-12-03 17:57:46.601000+00:00,2019-12-03 18:07:10.128000+00:00,563,787,Kirkegata 15,Kirkegata 15,59.91015615055511,10.743456971511705,737,Munkegata trikkestopp,langs Oslo gate,59.908255,10.7678
2019-12-03 17:58:59.079000+00:00,2019-12-03 18:06:33.171000+00:00,454,457,Trondheimsveien,Ved trikkestoppet,59.9230577,10.7717192,489,Torggata,ved Bernt Ankers gate,59.916012,10.751655
2019-12-03 17:59:14.741000+00:00,2019-12-03 18:07:59.270000+00:00,524,465,Bjørvika,ved broen under Nylandsveien,59.909006,10.75618,735,Oslo Hospital,ved trikkestoppet,59.9031036,10.7673282
2019-12-03 18:01:38.145000+00:00,2019-12-03 18:10:42.992000+00:00,544,744,Hallénparken,ved Vogts gate,59.9315302,10.762169,521,Jess Carlsens gate,Ved Hausmanns gate,59.9186359,10.7523939
2019-12-03 18:02:49.116000+00:00,2019-12-03 18:11:24.515000+00:00,515,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2019-12-03 18:03:58.252000+00:00,2019-12-03 18:09:18.148000+00:00,319,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,521,Jess Carlsens gate,Ved Hausmanns gate,59.9186359,10.7523939
2019-12-03 18:06:29.842000+00:00,2019-12-03 18:14:12.009000+00:00,462,582,Stavangergata,ved Uelands gate,59.941108,10.7506048,397,Storo Storsenter,langs Vitaminveien,59.946695,10.773871
2019-12-03 18:06:31.963000+00:00,2019-12-03 18:08:24.035000+00:00,112,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.9152819,10.7696199
2019-12-03 18:06:52.092000+00:00,2019-12-03 18:19:42.035000+00:00,769,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357
2019-12-03 18:08:06.899000+00:00,2019-12-03 18:17:42.981000+00:00,576,478,Jernbanetorget,på Europarådets plass,59.911901,10.749929,527,Biskop Gunnerus' gate,ved Oslo City,59.9123341,10.752292
2019-12-03 18:08:16.400000+00:00,2019-12-03 18:11:00.599000+00:00,164,737,Munkegata trikkestopp,langs Oslo gate,59.908255,10.7678,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2019-12-03 18:08:47.615000+00:00,2019-12-03 18:12:56.155000+00:00,248,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058
2019-12-03 18:09:29.433000+00:00,2019-12-03 18:11:03.322000+00:00,93,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,493,Sofienbergparken nordvest,ved Toftes gate,59.9243639,10.7615858
2019-12-03 18:10:37.766000+00:00,2019-12-03 18:13:15.011000+00:00,157,493,Sofienbergparken nordvest,ved Toftes gate,59.9243639,10.7615858,551,Olaf Ryes plass,ved Sofienberggata,59.922425,10.758182
2019-12-03 18:13:22.384000+00:00,2019-12-03 18:24:29.601000+00:00,667,551,Olaf Ryes plass,ved Sofienberggata,59.922425,10.758182,431,Chr. Michelsens Gate,ved Fjellgata,59.927292,10.773185
2019-12-03 18:13:51.778000+00:00,2019-12-03 18:18:02.490000+00:00,250,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,620,Bislettgata,ved Bislett Stadion,59.9238336,10.7346377
2019-12-03 18:14:48.279000+00:00,2019-12-03 18:29:45.991000+00:00,897,393,Hans Nielsen Hauges plass,Mellom Åsengata og Nordkappgata,59.939244,10.774319,421,Alexander Kiellands Plass,ved Maridalsveien,59.928058,10.751397
